time,open,high,low,close,volume,Symbol,OBV,RSI6,RSI12,SMA3,EMA6,EMA12,ATR14,MFI14,ADX14,ADX20,MOM1,MOM3,CCI12,CCI20,ROCR3,ROCR12,outMACD,outMACDSignal,outMACDHist,WILLR,TSF10,TSF20,TRIX,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER
2019-04-25,17950.0,18190.0,17930.0,18060.0,970660.0,FPT,49631750.0,62.26415094339622,64.51612903225806,17920.000000000004,17902.216513916374,17828.775785853268,296.32316106457625,66.78985828105175,58.993235607555164,58.67350939886613,90.0,330.0,11.08424022571547,13.785046728972004,101.86125211505923,101.38947368421051,205.90425111516743,219.97307757655147,-14.068826461384049,35.13513513513514,17915.77777777777,17968.31578947368,0.18973669942388682,17757.85714285714,18116.66441526132,17399.049870452964
2019-04-26,18100.0,18410.0,18060.0,18340.0,864950.0,FPT,50496700.0,82.06278026905844,75.11312217194569,18123.333333333336,18027.29750994027,17907.425664952767,300.15722098853513,66.84032086476705,56.462420674505594,59.3954756047033,280.0,610.0,18.595659310596375,19.017094017093918,103.44049633389736,103.12060725330335,231.43350315823045,222.2651626928873,9.168340465343164,8.433734939759036,18065.777777777777,18075.815789473687,0.1902260630568475,17788.809523809523,18226.503471749696,17351.11557586935
2019-04-27,18155.0,18438.333333333332,18111.666666666668,18358.333333333332,868295.0,FPT,51364995.0,90.40767386091109,77.41444866920149,18252.77777777778,18121.879173766858,17976.796075472852,302.05075282268723,66.88157486290817,54.049820929479786,60.15881929874007,18.33333333333212,388.3333333333321,15.9837772662501,16.820153142666282,102.16100908922276,103.38354685813505,250.26012319395886,227.86415479310162,22.395968400857242,9.320388349514577,18241.11111111111,18176.71929824561,0.19319012328673726,17820.63492063492,18320.875669553145,17320.394171716693
2019-04-28,18210.0,18466.666666666668,18163.333333333332,18376.666666666668,871640.0,FPT,52236635.0,100.0,79.75460122699388,18358.333333333336,18194.67560030966,18038.31462796421,302.142365716305,66.91369126740051,51.75344477997705,60.59244791942384,18.33333333333576,316.6666666666679,13.844065751772133,15.317796135849818,101.75341454411222,103.6473021244595,263.6208449899241,235.01549283246612,28.605352157457958,10.15037593984961,18396.55555555555,18270.736842105263,0.19747976172905746,17853.333333333332,18404.850684727506,17301.81598193916
2019-04-29,18265.0,18495.0,18215.0,18395.0,874985.0,FPT,53111620.0,100.0,75.1412429378531,18376.666666666668,18251.911143078327,18093.1893005851,300.56076816514036,66.93672577842909,49.57159643088132,59.83026737278467,18.33333333333212,55.0,11.625124626121517,14.195488721804416,100.29989094874591,102.47910863509748,272.54690894224404,242.52177605442174,30.02513288782231,10.92896174863388,18525.555555555547,18335.578947368416,0.20226192061688353,17886.904761904763,18480.859993770155,17292.949530039372
2019-04-30,18320.0,18523.333333333332,18266.666666666668,18413.333333333332,878330.0,FPT,53989950.0,100.0,75.64575645756454,18395.0,18298.031768865472,18142.442228700213,297.4254752009635,66.95071903826872,47.81974051242702,60.48037560186344,18.33333333333212,55.0,10.044027426921602,13.649990396739897,100.29959146618248,102.58124419684307,277.89680433954345,249.59678171144608,28.300022628097366,11.660777385159026,18613.111111111102,18373.745614035077,0.20694990765928273,17930.396825396823,18538.93985296518,17321.853797828466
2019-05-01,18375.0,18551.666666666668,18318.333333333332,18431.666666666668,881675.0,FPT,54871625.0,100.0,77.81885397412202,18413.333333333336,18336.213168237242,18186.93829607967,292.84746506756153,63.82044641315415,44.0132426249689,60.889478987041855,18.33333333333576,55.0,8.989958653278165,13.045894080376852,100.29929258117178,102.79791782859269,280.3838908074431,255.7542035306455,24.629687276797597,12.349914236706674,18653.555555555555,18402.42105263158,0.21114742415686344,17981.428571428572,18568.429930232825,17394.42721262432
2019-05-02,18430.0,18580.0,18370.0,18450.0,885020.0,FPT,55756645.0,100.0,84.37500000000011,18431.666666666668,18368.723691598032,18227.409327452027,286.92978899130713,72.34620563400969,41.91390445382975,60.150036818746855,18.33333333333212,55.0,8.446030674254915,12.20159151193634,100.29899429192714,103.28419481246502,280.5996929407047,260.72330141265735,19.87639152804735,13.0,18641.222222222215,18470.421052631576,0.2146036793274285,18031.904761904763,18586.723586902048,17477.08593690748
2019-05-03,18470.0,18500.0,18360.0,18500.0,1059570.0,FPT,56816215.0,100.0,92.03187250996002,18460.55555555556,18406.23120828431,18269.34635399787,276.43480406335664,68.4703122753678,39.718857003307846,58.964229162350975,50.0,86.66666666666788,7.235908141962351,10.359072132189365,100.47067342505431,103.95205094587001,281.5596553762771,264.8905722053813,16.66908317089576,10.256410256410255,18600.888888888876,18535.60526315789,0.21752891946282038,18063.333333333332,18646.54212956324,17480.124537103424
2019-05-04,18356.666666666668,18426.666666666668,18216.666666666668,18346.666666666668,1191426.6666666667,FPT,55624788.333333336,44.578313253012006,83.39350180505427,18432.222222222223,18389.212767822126,18281.241786716146,276.9275561540692,64.95988877962772,37.515509670517766,56.707316220060726,-153.33333333333212,-85.0,2.7753362631508347,6.210610748252518,99.53883714621576,103.47809738672684,266.8713867578808,265.28673511588124,1.584651641999585,35.897435897435706,18511.88888888889,18556.083333333336,0.2178277545949875,18088.76984126984,18672.62523124415,17504.91445129553
2019-05-05,18243.333333333332,18353.333333333332,18073.333333333332,18193.333333333332,1323283.3333333333,FPT,54301505.0,25.506072874493853,71.517027863777,18346.666666666668,18333.24721511104,18267.717409272635,277.14701642877856,61.769793445845686,35.32888339890422,53.91759871620023,-153.33333333333576,-256.6666666666679,-4.934765924788906,2.2742230347349186,98.6088527551942,102.61327317164879,240.0904957310304,260.24748723891105,-20.15699150788066,74.35897435897459,18360.444444444434,18533.84210526315,0.21422958540223436,18108.214285714286,18676.572126269486,17539.856445159086
2019-05-06,18130.0,18280.0,17930.0,18040.0,1455140.0,FPT,52846365.0,15.853658536585554,53.53535353535353,18193.333333333336,18249.46229650789,18232.68396169223,282.3508009695801,58.86184135892917,33.17686874688957,50.69300584875023,-153.33333333333212,-460.0,-14.491204631485495,-2.0331345261763136,97.51351351351352,100.38953811908738,204.14052322778298,249.02609443668547,-44.88557120890249,83.07692307692308,18213.444444444438,18470.868421052626,0.20607642128385767,18121.666666666668,18668.110727034284,17575.222606299052
2019-05-07,18170.0,18390.0,18150.0,18390.0,1094880.0,FPT,53941245.0,47.62808349146103,63.2,18207.77777777778,18289.615926077066,18256.886429124195,287.18288661461014,64.29775805055013,33.63375420377503,46.75701349145384,350.0,43.33333333333212,-1.6850668216154716,4.714283832035484,100.23619186046511,101.82724252491695,201.56843054600176,239.53456165854874,-37.966131112546975,29.230769230769234,18231.33333333333,18498.47368421052,0.19869233698492275,18153.095238095237,18680.51588585419,17625.674590336283
2019-05-08,18240.0,18390.0,18130.0,18370.0,959020.0,FPT,52982225.0,45.45454545454545,51.515151515151516,18266.666666666668,18312.58280434076,18274.28851695124,285.2412518564237,57.84399592022113,32.04645261647344,42.96966751332841,-20.0,176.66666666666788,-3.072325164375441,3.8953676708778615,100.97105166727741,100.16357688113413,195.66074048995142,230.7597974248293,-35.099056934877865,32.30769230769231,18243.999999999993,18515.131578947363,0.1915242035239195,18173.095238095237,18700.02269010592,17646.167786084552
2019-05-09,18360.0,18370.0,17980.0,17980.0,860940.0,FPT,52121285.0,28.688524590163937,36.10771113831095,18246.666666666668,18217.559145957686,18229.013360497203,292.7240195809648,51.46283546342696,29.427493148198902,39.63280020826685,-390.0,-60.0,-14.355670103092715,-2.45510662177332,99.66740576496674,97.93917385383568,157.69134525526897,216.14610699091722,-58.45476173564825,92.3076923076923,18105.99999999999,18444.84210526315,0.18015508745467188,18174.52380952381,18699.06820745096,17649.979411596658
2019-05-10,18130.0,18230.0,18040.0,18130.0,1027830.0,FPT,53149115.0,41.09589041095886,41.74107142857138,18160.000000000004,18192.542247112633,18213.780535805327,289.6723038966102,44.83407005605482,29.06009525271112,36.39128422524661,150.0,-260.0,-9.958368026644552,-2.177177177177217,98.58618814573138,98.65771812080536,138.11200317390467,200.53928622751474,-62.42728305361007,69.23076923076923,18060.555555555547,18396.04385964912,0.167772997769571,18184.04761904762,18697.081700034352,17671.013538060884
2019-05-11,18130.0,18296.666666666668,18070.0,18193.333333333332,968733.3333333334,FPT,54117848.333333336,50.0,43.44528710725889,18101.111111111113,18192.768271747118,18210.634812348097,285.1719012373286,45.1999306952251,28.203552183502577,33.21247474283776,63.33333333333212,-176.66666666666788,-5.5672144129874015,-0.9574200050390506,99.03828706223915,98.9036875962671,126.2503685535703,185.68150269272587,-59.431134139155574,59.487179487179674,18064.222222222226,18347.98245614034,0.1556169983264366,18199.761904761905,18691.302889505263,17708.220920018546
2019-05-12,18130.0,18363.333333333332,18100.0,18256.666666666668,909636.6666666666,FPT,55027485.0,60.45016077170422,45.052631578947455,18193.333333333336,18211.024956009845,18217.716636089415,283.6120035299003,45.328391213290686,26.89334743482751,30.982222965017268,63.33333333333576,276.6666666666679,-1.856645789840046,0.33411949685528725,101.53874675565444,99.14916727009415,120.57054615621018,172.65931138542277,-52.088765229212584,42.69005847953195,18113.999999999996,18298.605263157893,0.1445242586933018,18221.666666666668,18677.460235925504,17765.87309740783
2019-05-13,18130.0,18430.0,18130.0,18320.0,850540.0,FPT,55878025.0,45.33333333333333,46.57113613101327,18256.666666666668,18242.160682864174,18233.452538229503,284.782574706336,45.22147569397452,25.161092829308565,29.947114192439653,63.33333333333212,190.0,2.2969187675068397,1.9369633099140442,101.04798676227247,99.39415860385206,119.798751254315,162.08719935920124,-42.28844810488624,22.0,18215.333333333325,18253.57894736842,0.13502643150509683,18249.761904761905,18647.27820172234,17852.24560780147
2019-05-14,18280.0,18800.0,18170.0,18580.0,1560830.0,FPT,57438855.0,60.60606060606061,53.475935828877006,18385.55555555556,18338.68620204584,18286.76753234804,309.440962227312,47.75547228866704,22.49744296285756,30.018415440211488,260.0,386.6666666666679,16.344086021505536,14.685880829015563,102.12532063026751,100.70460704607046,138.56958144508826,157.38367577637865,-18.81409433129039,25.287356321839084,18391.777777777777,18279.026315789477,0.12956446739709054,18290.238095238095,18635.084737021272,17945.39145345492
2019-05-15,18690.0,18730.0,18540.0,18650.0,1539940.0,FPT,58978795.0,100.0,53.96825396825397,18516.666666666668,18427.633001461312,18342.64945044834,300.90946492536114,50.01896522552635,21.394543463042165,29.397667140891762,70.0,393.3333333333321,20.24922118380072,19.90648652837682,102.1544641226949,100.8108108108108,157.2809773900517,157.36313609911326,-0.08215870906155942,17.24137931034483,18539.777777777774,18319.263157894733,0.12753191815159765,18322.619047619046,18668.871318255013,17976.36677698308
2019-05-16,18650.0,18760.0,18370.0,18370.0,1891290.0,FPT,57087505.0,65.0,50.57851239669419,18533.333333333336,18411.166429615223,18346.857227302444,307.2730745735496,41.61805444711547,19.551418737613833,27.33128507648872,-280.0,50.0,10.368823938761341,9.901471840408647,100.27292576419214,100.12718023255813,147.81234484106244,155.45297784750312,-7.64063300644068,52.4390243902439,18504.444444444438,18326.605263157897,0.12458156974434298,18337.380952380954,18662.389621373895,18012.372283388013
2019-05-17,18690.0,18690.0,18400.0,18470.0,1487590.0,FPT,58575095.0,66.53386454183273,57.04584040747032,18496.666666666668,18427.97602115373,18365.802269255913,308.1821406754389,40.55347110881407,17.75811625465618,25.157473682702264,100.0,-110.0,8.925925925925908,9.698668957928254,99.40796555435952,101.52070355441553,146.68663734722577,153.69970974744766,-7.013072400221887,40.243902439024396,18580.444444444438,18355.59649122807,0.12198284359096351,18343.571428571428,18673.70151356188,18013.441343580977
2019-05-18,18623.333333333332,18733.333333333332,18430.0,18580.0,1589103.3333333333,FPT,60164198.333333336,68.30188679245279,64.0625,18473.333333333336,18471.411443681234,18398.755766293463,307.83579729385986,48.76142826433219,16.652329425598897,23.00644742674561,110.0,-70.0,9.238529440294746,11.274428846683147,99.62466487935657,102.99334811529934,152.90795897060525,153.54135959207917,-0.6334006214739247,26.82926829268293,18689.77777777777,18406.947368421046,0.12067854113192644,18354.126984126986,18700.037407739732,18008.21656051424
2019-05-19,18556.666666666668,18776.666666666668,18460.0,18690.0,1690616.6666666667,FPT,61854815.0,69.89247311827957,58.92857142857143,18580.000000000004,18533.865316915166,18443.562571479084,308.46657367763186,57.23459179934678,17.196787916960055,21.11114485014307,110.0,320.0,9.491173416407122,12.36524889138719,101.74197060424606,101.63132137030995,164.81460173569576,155.7960080208025,9.018593714893257,14.473684210526317,18725.11111111112,18479.210526315783,0.12124153366034564,18369.04761904762,18744.786256679487,17993.30898141575
2019-05-20,18490.0,18820.0,18490.0,18800.0,1792130.0,FPT,63646945.0,64.10256410256409,62.14689265536724,18690.000000000004,18609.90379779655,18498.39909894384,310.004675557801,65.9730560552733,19.520804480107056,18.45615327868775,110.0,330.0,9.796708615682427,13.098679362920153,101.78668110449378,102.34077299945564,181.03986769996118,160.84477995663423,20.19508774332695,2.666666666666667,18797.11111111111,18570.938596491225,0.12396904724142035,18388.333333333332,18808.603087975032,17968.063578691632
2019-05-21,18900.0,19130.0,18840.0,19070.0,1016530.0,FPT,64663475.0,71.42857142857143,83.03030303030305,18853.333333333336,18741.359855568964,18586.337699106323,311.43291301795807,65.90095014895672,21.161016120318695,16.55210607328462,270.0,490.0,18.152492668621786,20.86655112651648,102.63724434876211,106.06229143492769,213.22729980643635,171.32128392659467,41.906015879841675,5.825242718446602,18949.333333333325,18712.68421052631,0.13068150576501153,18419.603174603177,18934.70392500907,17904.502424197282
2019-05-22,19090.0,19170.0,18800.0,18800.0,1563650.0,FPT,63099825.0,72.16494845360825,68.92655367231639,18890.000000000004,18758.11418254926,18619.208822320736,315.6162763738182,63.604013908884966,23.43813749518443,15.01263238907409,-270.0,110.0,12.818991097922883,15.156209656597008,100.58855002675227,103.69553226696084,214.47697111713933,179.9524213647036,34.52454975243572,35.57692307692308,18951.999999999996,18792.47368421053,0.136584553943283,18437.14285714286,18978.389507486183,17895.896206799534
2019-05-23,18800.0,19030.0,18780.0,18980.0,1267520.0,FPT,64367345.0,74.28571428571429,70.8480565371025,18950.000000000004,18821.51013039233,18674.715157348313,310.92939948997406,62.11183244780302,27.6112391682861,13.490885819591151,180.0,180.0,11.075214538112087,13.165969316596941,100.95744680851064,104.32392817882008,227.37085067831504,189.4361072274259,37.93474345088913,19.0,19007.33333333332,18908.52631578947,0.14334768956383231,18462.380952380954,19053.294154719795,17871.467750042113
2019-05-24,18900.0,19090.0,18800.0,18940.0,1014750.0,FPT,63352595.0,68.36734693877551,68.33631484794273,18906.666666666668,18855.364378851664,18715.528210063956,309.4344423835474,67.40071956773647,29.951426179420142,13.197751786380914,-40.0,-130.0,9.487049263585607,11.94291217931883,99.31830099632931,103.7429249589191,231.69088907321566,197.88706359658386,33.8038254766318,28.749999999999996,19071.999999999996,18991.245614035088,0.14966623423878603,18483.333333333332,19109.971630563472,17856.695036103192
2019-05-25,18873.333333333332,19020.0,18716.666666666668,18893.333333333332,1097150.0,FPT,62255445.0,61.09090909090901,65.52346570397107,18937.77777777778,18866.212651560712,18742.882844413092,308.99864887996057,61.92434530965227,31.791557913003867,13.656813583161266,-46.66666666666788,93.33333333333212,5.630593978844621,9.25406252039429,100.4964539007092,103.12954876273652,228.71248547104915,204.05214797147693,24.660337499572222,34.583333333333485,19112.66666666666,19037.50877192982,0.1546064138085741,18509.365079365078,19157.21835166815,17861.511807062005
