Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,(Lãi)/lỗ các hoạt động khác,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Lưu chuyển tiền thuần từ HĐKD trước thuế,Chi từ các quỹ của TCTD,Mua sắm TSCĐ,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Tiền thu được từ thanh lý tài sản cố định,Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Cổ tức đã trả,Doanh thu (đồng),Tăng trưởng doanh thu (%),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập lãi và các khoản tương tự,Chi phí lãi và các khoản tương tự,Thu nhập lãi thuần,Thu nhập từ hoạt động dịch vụ,Chi phí hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,Kinh doanh ngoại hối và vàng,Chứng khoán kinh doanh,Chứng khoán đầu tư,Hoạt động khác,Chi phí hoạt động khác,Lãi/lỗ thuần từ hoạt động khác,Cố tức đã nhận,Tổng thu nhập hoạt động,Chi phí quản lý DN,LN từ HĐKD trước CF dự phòng,Chi phí dự phòng rủi ro tín dụng,LN trước thuế,Thuế TNDN,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Cổ đông thiểu số,Lợi nhuận thuần,Cổ đông của Công ty mẹ,Lãi cơ bản trên cổ phiếu,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),Tỷ suất cổ tức (%),Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND)
2018-04-20,48523.0,46400.0,48523.0,46021.0,3820000.0,4.92,VCB_RRV,0.0491686306730956,-0.0574397824397824,-0.1292574381796648,0.0432257516451474,0.0282496344369395,0.0299918858284419,4084000.0,3760000.0,3606190.476190476,0.2478590897701129,53250.55,52922.26,46908.43,52176.276190476194,53401.35215686275,50717.66297029703,52478.65766131316,51192.93079285476,-1285.7268684583978,-319.12630199513205,34.00391481176031,59148.461725882415,47352.63827411759,0.3561423759592488,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-04-23,45187.0,48902.0,49130.0,45187.0,3670000.0,-6.88,VCB_RRV,-0.0687509016342765,-0.0956088383636217,-0.1722325010533257,0.0503952979803906,0.0311044261603787,0.0309920944590572,3800000.0,3657619.047619048,3622698.412698413,0.1328433418657898,52784.25,52875.24,46996.38,51408.31904761905,53098.00862745098,50683.57524752475,51938.53487158626,50268.94144010787,-1669.593431478388,-589.2197278917832,25.141887849956447,59656.14267960331,45912.35732039669,0.1743047783150492,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-04-24,45491.0,44732.0,46021.0,43974.0,5680000.0,0.67,VCB_RRV,0.0067275986456281,-0.1044726170321665,-0.1416306583391512,0.0488093236986306,0.0302021134357626,0.0310023947782734,4398000.0,3817619.047619048,3667936.507936508,0.1433243932335698,52367.25,52844.92,47088.12,50713.723809523806,52808.43058823529,50653.76574257426,51460.9396959132,49533.87352624512,-1927.066169668084,-856.7890162470434,27.138517872689704,59947.374256028255,44787.12574397175,0.2152731039907587,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-04-26,44126.0,45491.0,46476.0,43974.0,5960000.0,-3.0,VCB_RRV,-0.0300059352399375,-0.1018522287807857,-0.190541705648194,0.0486519747925442,0.0305678094064414,0.0301692666663774,5078000.0,3960476.1904761903,3720476.1904761903,0.0962630935065311,51901.0,52764.56,47170.0,49928.84285714286,52466.51215686274,50595.1099009901,50917.61082954926,48701.89298374586,-2215.717845803396,-1128.5747821583138,23.84364709494376,60303.03927627013,43498.96072372987,0.1476665181209901,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-04-27,45491.0,44126.0,45642.0,44050.0,3750000.0,3.09,VCB_RRV,0.0309341431355663,-0.0163895435576985,-0.1549293158217384,0.0474824455766891,0.0317867504355149,0.0299821230196655,4576000.0,4039047.619047619,3722380.952380952,0.1433243932335698,51484.0,52720.6,47261.74,49318.36666666667,52181.27450980392,50561.86237623762,50515.63965699005,48207.909447784965,-2307.7302092050886,-1364.4058675676688,33.20132354755631,60300.35052794323,42667.64947205677,0.3396742171506494,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-02,44126.0,45946.0,46249.0,43823.0,3650000.0,-3.0,VCB_RRV,-0.0300059352399375,-0.0906168208890628,-0.1744588501618305,0.038306987039885,0.0319847168778353,0.029742304228955,4542000.0,4124285.714285714,3719523.8095238097,0.0962630935065311,51017.75,52679.66,47337.56,48617.60476190476,51844.23137254902,50499.76851485149,50042.33301573153,47579.92337889497,-2462.409636836557,-1584.0066214214469,29.07860770083444,60366.338047062,41669.161952938,0.2550812963021008,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-03,45187.0,44126.0,45263.0,43140.0,4400000.0,2.4,VCB_RRV,0.0240447808548247,0.0,-0.1605766194200367,0.0290709099078679,0.0327858528765345,0.0295095007974672,4688000.0,4256190.476190476,3742698.412698413,0.1328433418657898,50471.85,52620.52,47417.92,48062.29523809524,51550.40156862745,50457.18316831684,49682.67871826993,47211.78132060344,-2470.897397666493,-1761.384776670456,36.18547470011232,59844.69840769713,41099.00159230287,0.8683577816284137,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-04,44732.0,45642.0,46021.0,44657.0,4130000.0,-1.01,VCB_RRV,-0.0100692677097394,-0.0166846189356136,-0.1631213634917961,0.0291185498205244,0.0300620876466868,0.0281343867053161,4378000.0,4267142.857142857,3711269.8412698414,0.1171562419567769,49891.8,52544.7,47497.52,47515.642857142855,51241.04784313725,50403.996633663366,49315.96177617586,46830.27650204906,-2485.685274126801,-1906.2448761617247,34.4760035668818,59172.82198546709,40610.77801453291,0.8521509482893319,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-07,47083.0,45339.0,47083.0,44960.0,4480000.0,5.26,VCB_RRV,0.0525574532772958,0.0670126456057653,-0.1608056322965867,0.0331243976799734,0.0329444171401264,0.0288233502927425,4082000.0,4267619.047619048,3729365.0793650793,0.1982120043437863,49459.65,52482.54,47602.15,47248.13809523809,51026.86352941176,50395.78831683168,49150.55720016284,46869.15704019536,-2281.400159967481,-1981.2759329228768,48.87545875024207,58395.31359624454,40523.986403755465,1.0,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-08,46249.0,46476.0,47159.0,46249.0,3760000.0,-1.77,VCB_RRV,-0.0177133997408831,0.0166626365654745,-0.1790069763726413,0.0338568961511608,0.0330085360716311,0.028838928046361,4084000.0,4319523.80952381,3742857.1428571423,0.1694580673677056,48985.8,52394.6,47690.1,46942.36190476191,50782.41098039216,50368.99326732673,48935.62703718781,46773.74826478069,-2161.8787724071226,-2017.3965008197256,44.84187759285991,57518.3303607946,40453.269639205406,0.874844196581464,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-09,45112.0,46021.0,46249.0,45112.0,3560000.0,-2.46,VCB_RRV,-0.0245843153365478,0.022345102660563,-0.190467645264329,0.0325672809079858,0.033134623226671,0.0289396325927909,4066000.0,4381904.761904762,3742222.222222222,0.1302575561665019,48455.1,52214.16,47776.54,46573.42857142857,50496.818823529415,50317.94178217822,48652.39540480353,46518.09468558366,-2134.300719219871,-2040.777344499755,39.68939269807963,56530.56686022011,40379.633139779886,0.7149705355723419,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-10,42837.0,45415.0,45642.0,42155.0,5660000.0,-5.04,VCB_RRV,-0.0504300407873736,-0.0520061079514019,-0.2312923949323475,0.038145167673109,0.0342224156759061,0.0295860600043071,4318000.0,4509047.619047619,3792857.1428571423,0.0518220566214374,47799.3,51980.64,47840.99,46038.37142857143,50129.08705882353,50220.12910891089,48221.62537481808,45951.772426263095,-2269.852948554988,-2086.592465310802,31.368112161882053,55428.95963509223,40169.64036490778,0.4567740321816051,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-11,43898.0,42837.0,43974.0,41321.0,5050000.0,2.48,VCB_RRV,0.0247683077713192,-0.0186443709201467,-0.2122528083838782,0.0411996746975921,0.0349942410538534,0.0297793528972116,4502000.0,4585714.285714285,3829206.34920635,0.0884023049806961,47170.0,51748.62,47919.08,45666.81904761905,49812.12078431372,50142.0500990099,47901.35682853526,45635.80743760723,-2265.5493909280267,-2122.383850434247,38.32632094992972,53793.42512760883,40546.57487239117,0.6726765211220341,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-14,44202.0,44126.0,44353.0,43140.0,1940000.0,0.69,VCB_RRV,0.006925144653515,-0.0611898137331945,-0.2100155487641413,0.0290591274981275,0.0349239160987943,0.0297483119091447,3994000.0,4372857.142857143,3826507.936507937,0.0988833563484761,46681.0,51513.6,48004.38,45384.15238095238,49516.17490196078,50068.44455445545,47627.33039679191,45415.22167797535,-2212.1087188165548,-2140.328824110709,40.32645657164738,52592.71222859095,40769.28777140905,0.6584744925249876,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
2018-05-15,44505.0,44202.0,45339.0,44126.0,3190000.0,0.69,VCB_RRV,0.0068548934437355,-0.0377089234361823,-0.2120777565328234,0.029958470655418,0.0342648371607624,0.0284676330297792,3880000.0,4287142.857142857,3822698.412698413,0.109329930573599,46218.5,51319.5,48111.28,45176.91428571429,49241.32784313725,49999.1499009901,47396.04666369621,45275.18757367145,-2120.859090024758,-2136.434877293518,42.47208813951634,51169.20429864472,41267.79570135528,0.7441906842819196,15763000000,5327859000000,-42152701000000,-496483000000,-97602000000,87132000000,408083000000,0,0,-42241101000000,305534247000000,0,263293146000000,-42649184000000,670000000,417912000000,0,0,12728360000000,0.1816197963620173,3503948000000,0.5883666733605106,12728360000000,-6531261000000,6197099000000,1579203000000,-697835000000,881368000000,614937000000,277442000000,0,1630125000000,-27405000000,1602720000000,350748000000,9924314000000,-4067409000000,5856905000000,-1497550000000,4359355000000,-851482000000,-851480000000,-2000000,-3925000000,3507873000000,3503948000000,974,16.9058696061,0.1083917418513246,1.0031279750464737,0.5654174638810837,0.1918870737,0.0,0.0109680561,0.0141342756,17.90586960613985,203633701345000,3597768575,19.6078466127,3.6381047689,6.3556334519,2.2035510533,973.9225653223124,15557.5508663898
