Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,Lãi/Lỗ ròng trước thuế,Khấu hao TSCĐ,Dự phòng RR tín dụng,Lãi/Lỗ chênh lệch tỷ giá chưa thực hiện,Lãi/Lỗ từ thanh lý tài sản cố định,Lãi/Lỗ từ hoạt động đầu tư,Thu nhập lãi,Thu lãi và cổ tức,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Tăng/Giảm các khoản phải thu,Tăng/Giảm hàng tồn kho,Tăng/Giảm các khoản phải trả,Tăng/Giảm chi phí trả trước,Chi phí lãi vay đã trả,Tiền thu nhập doanh nghiệp đã trả,Tiền thu khác từ các hoạt động kinh doanh,Tiền chi khác từ các hoạt động kinh doanh,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Mua sắm TSCĐ,Tiền thu được từ thanh lý tài sản cố định,"Tiền chi cho vay, mua công cụ nợ của đơn vị khác (đồng)","Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác (đồng)",Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,"Chi trả cho việc mua lại, trả cổ phiếu",Tiền thu được các khoản đi vay,Tiền trả các khoản đi vay,Cổ tức đã trả,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Tăng trưởng doanh thu (%),Doanh thu (đồng),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập tài chính,Chi phí tiền lãi vay,Doanh thu bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu,Doanh thu thuần,Giá vốn hàng bán,Lãi gộp,Chi phí tài chính,Lãi/lỗ từ công ty liên doanh,Chi phí bán hàng,Chi phí quản lý DN,Lãi/Lỗ từ hoạt động kinh doanh,Thu nhập khác,"Lãi lỗ trong công ty liên doanh, liên kết",Thu nhập/Chi phí khác,Lợi nhuận khác,LN trước thuế,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Lợi nhuận thuần,Cổ đông thiểu số,Cổ đông của Công ty mẹ,(Vay NH+DH)/VCSH,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Vòng quay tài sản,Vòng quay TSCĐ,Số ngày thu tiền bình quân,Số ngày tồn kho bình quân,Số ngày thanh toán bình quân,Chu kỳ tiền,Vòng quay hàng tồn kho,Biên EBIT (%),Biên lợi nhuận gộp (%),Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),EBITDA (Tỷ đồng),EBIT (Tỷ đồng),Tỷ suất cổ tức (%),Chỉ số thanh toán hiện thời,Chỉ số thanh toán tiền mặt,Chỉ số thanh toán nhanh,Khả năng chi trả lãi vay,Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA
2023-04-19,65479.2,66479.6,66479.6,65479.2,816300.0,-1.37,VNM_RRV,-0.0136996205679581,-0.0309556332681671,-0.0309556332681671,0.0137801102843786,0.0080271615803033,0.0107385923980627,1059540.0,1056900.0,1384161.9047619049,-1.1074700309270646,67379.95499999999,68338.494,70171.412,66987.16428571429,67882.06666666667,68994.66881188119,67485.5243452445,66748.4706857926,-737.0536594518926,-566.9951271037652,31.58641570993811,69171.72385899514,65588.18614100483,0.4889004405096128,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-20,65388.3,65570.2,66024.9,65297.3,822300.0,-0.14,VNM_RRV,-0.0013882271011251,-0.0217687909352305,-0.0336023670632954,0.0136396253109771,0.0080196477967505,0.0106056887124795,1046080.0,1053190.4761904762,1386822.2222222222,-1.111227614636492,67225.35,68282.11,70085.286,66797.48285714285,67766.37278431372,68899.95372277228,67330.1743937449,66539.21365720913,-790.9607365357806,-611.7882489901683,30.84993081143314,69146.27223628505,65304.42776371496,0.4674975430028952,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-21,64478.9,65479.2,65479.2,64387.9,1110000.0,-1.39,VNM_RRV,-0.0139076868491764,-0.0260985276436861,-0.0470427227139644,0.0141878087316509,0.0078044555751535,0.0103904624009335,1010080.0,1044619.0476190476,1377933.3333333333,-1.1488199867525917,67038.92,68191.168,69973.29,66535.91619047619,67617.22729411765,68788.93617821782,67118.96888309714,66222.2423253308,-896.7265577663493,-668.7759107454045,24.30745692935048,69258.94710802834,64818.89289197165,0.2773675101633321,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-24,64115.1,64569.8,64660.7,63842.2,1130000.0,-0.56,VNM_RRV,-0.0056421558060079,-0.0167360872552387,-0.063745246815147,0.0131256577000263,0.0078250254953003,0.0103612641243279,962080.0,1054033.3333333333,1375234.9206349207,-1.163858589101214,66852.485,68103.86200000001,69848.336,66257.45714285714,67457.38149019607,68672.9324158416,66896.4600769418,65898.06658297221,-998.39349396959,-734.6994273902417,22.14013366259813,69391.28716701161,64313.68283298838,0.2143831939385345,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-25,63569.4,64115.1,64933.6,63478.5,1370000.0,-0.85,VNM_RRV,-0.0085112555388667,-0.0424665643400156,-0.0679998533885569,0.0053604948197974,0.0079045157490335,0.0103874794028707,1049720.0,1054033.3333333333,1355234.9206349207,-1.1864164926241472,66647.86,68016.556,69722.585,65944.78238095238,67279.5594509804,68548.59704950496,66650.01118235353,65539.81018559188,-1110.2009967616468,-809.7997412645227,19.180232545915047,69546.21778430727,63749.50221569273,0.1283658698101163,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-26,64569.8,63660.4,64569.8,63660.4,941600.0,1.57,VNM_RRV,0.0157371313871139,-0.0138883798213782,-0.0482579100816876,0.0112880331868205,0.0089073581459674,0.0104837637708744,1074780.0,1020300.0,1333196.825396825,-1.145062403043164,66470.51999999999,67925.61200000001,69594.722,65746.87190476191,67144.39254901961,68446.5617029703,66495.92146514215,65390.57784934698,-1105.3436157951728,-868.9085161706528,36.996901441939904,69423.99846416316,63517.04153583682,0.6461339042488712,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-27,63205.6,64569.8,64569.8,63205.6,1370000.0,-2.11,VNM_RRV,-0.0211275240127738,-0.0333805894938391,-0.0658612897361734,0.0138557593988502,0.0095636928011337,0.0107399157081629,1184320.0,1042328.5714285716,1329387.3015873015,-1.2014550949727696,66220.425,67798.29,69455.081,65435.92714285714,66959.29403921567,68320.04443564356,66252.1939492057,65054.4274109859,-1197.7665382197956,-934.6801205804812,27.468889645445984,69393.53801032217,63047.31198967784,0.445267271372778,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-04-28,63660.4,63478.5,63842.2,63387.5,1120000.0,0.72,VNM_RRV,0.0071955649499411,-0.0126940751160457,-0.065420176579571,0.0143142003073842,0.0097949673331333,0.0102327447982574,1186320.0,1055723.8095238097,1270657.142857143,-1.1826547751592638,66020.35,67689.158,69355.475,65192.11523809523,66797.02384313726,68205.29827722772,66060.2092122275,64839.96165544961,-1220.2475567778963,-991.7936078199644,34.00662847907542,69313.12828779766,62727.57171220235,0.6743785863836352,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-05-04,62387.2,63660.4,63660.4,62205.3,2660000.0,-2.0,VNM_RRV,-0.0199998743331805,-0.0269499696639325,-0.0853322581827512,0.016398174750843,0.0104171792925765,0.0104880894651541,1492320.0,1130961.9047619049,1284149.2063492064,-1.2352857496239855,65756.61499999999,67527.28,69228.842,64846.10095238095,66589.10392156863,68067.31263366337,65788.13445576621,64462.61370845736,-1325.5207473088449,-1058.5390357177405,26.33810369537227,69328.8858851524,62184.34411484758,0.4392218966575357,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-05-05,62569.0,62387.2,62932.8,62387.2,712200.0,0.29,VNM_RRV,0.0029140592942142,-0.0157371313871139,-0.0752698342789663,0.0166402586872387,0.0104895659240745,0.0104875558907217,1360760.0,1124371.4285714286,1271803.174603175,-1.2277705822051304,65511.06499999999,67374.49399999999,69095.092,64542.51857142856,66394.66156862745,67935.43457425744,65549.68005163538,64171.288522540846,-1378.391529094537,-1122.5095343930998,28.97682478832583,69255.54174779833,61766.588252201655,0.5669803610813621,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-05-08,64024.1,62750.9,64024.1,62750.9,1230000.0,2.33,VNM_RRV,0.023255925458294,-0.0084513193474349,-0.053764378475922,0.0189434946011894,0.0120259083341975,0.010901574320856,1418440.0,1096276.1904761903,1261803.174603175,-1.1676203065660975,65324.62999999999,67281.732,68998.23,64400.90285714286,66263.27356862745,67835.0188910891,65436.674121884615,64148.64413445764,-1288.0299874269767,-1155.6136249998751,46.63219422246052,68969.11488777542,61680.14511222456,1.0,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
2023-05-09,64297.0,64387.9,64569.8,64115.1,871300.0,0.43,VNM_RRV,0.0042624574183784,0.0172674573139088,-0.0471695317131002,0.0154686721223209,0.0120319183530559,0.0106341487418836,1318700.0,1091890.4761904762,1245315.873015873,-1.1563392879269028,65160.935,67190.79,68904.097,64303.03333333333,66146.22525490195,67741.92522772276,65352.25381655983,64171.46811377185,-1180.78570278798,-1160.6480405574962,49.35651897665544,68672.27471749311,61649.59528250688,1.0,2312046425953,529307916114,4416470035,-10136208614,0,-308900756248,82291916805,0,2670410792851,-443861503618,-1251259683318,128549496304,-52896323660,-69373556896,-414525307219,0,-438254973999,128788940445,-357267370903,22907922254,0,595311888127,-11875000000,0,225679908509,474757347987,0,0,4497529706931,-2462185467993,-2925937623000,-890593384062,-287047095630,2299943527624,-1693920271,2011202511723,0.0009717734315233,13954019633882,1856733257236,-0.180437681863227,419705072231,-82291916805,13954019633882,-35627707242,13918391926640,-8520365614981,5398026311659,-158240818929,-13760236004,-2942150310906,-388784710409,2314795307642,41111331702,0,-43860213391,-2748881689,2312046425953,-377888254570,-27931772305,1906226399078,49493141842,1856733257236,0.2031680109,0.4275416585,0.3446483826066233,1.651242194917605,1.1834302008,4.9942481562,28.509947355796545,63.2910154864,40.3373891301,132.13835197229653,5.7670112763,0.148515094361408,0.3878340500907364,0.1334014207260672,0.2560961971,0.2219142148,0.1599143486,11288070587267.0,2067091290344,0.0280680272,2.2484117827,0.1396705538,1.7830663719,-25.119007681425217,1.4275416585121616,153611725207500,2089955445,18.9419836319,4.8763165168,2.5603314036,17.4284890626,888.4080575392362,15072.8525818961,14.3124085979
