Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,Lãi/Lỗ ròng trước thuế,Khấu hao TSCĐ,Dự phòng RR tín dụng,Lãi/Lỗ chênh lệch tỷ giá chưa thực hiện,Lãi/Lỗ từ thanh lý tài sản cố định,Lãi/Lỗ từ hoạt động đầu tư,Thu nhập lãi,Thu lãi và cổ tức,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Tăng/Giảm các khoản phải thu,Tăng/Giảm hàng tồn kho,Tăng/Giảm các khoản phải trả,Tăng/Giảm chi phí trả trước,Chi phí lãi vay đã trả,Tiền thu nhập doanh nghiệp đã trả,Tiền thu khác từ các hoạt động kinh doanh,Tiền chi khác từ các hoạt động kinh doanh,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Mua sắm TSCĐ,Tiền thu được từ thanh lý tài sản cố định,"Tiền chi cho vay, mua công cụ nợ của đơn vị khác (đồng)","Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác (đồng)",Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,"Chi trả cho việc mua lại, trả cổ phiếu",Tiền thu được các khoản đi vay,Tiền trả các khoản đi vay,Cổ tức đã trả,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Tăng trưởng doanh thu (%),Doanh thu (đồng),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập tài chính,Chi phí tiền lãi vay,Doanh thu bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu,Doanh thu thuần,Giá vốn hàng bán,Lãi gộp,Chi phí tài chính,Lãi/lỗ từ công ty liên doanh,Chi phí bán hàng,Chi phí quản lý DN,Lãi/Lỗ từ hoạt động kinh doanh,Thu nhập khác,"Lãi lỗ trong công ty liên doanh, liên kết",Thu nhập/Chi phí khác,Lợi nhuận khác,LN trước thuế,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Lợi nhuận thuần,Cổ đông thiểu số,Cổ đông của Công ty mẹ,(Vay NH+DH)/VCSH,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Vòng quay tài sản,Vòng quay TSCĐ,Số ngày thu tiền bình quân,Số ngày tồn kho bình quân,Số ngày thanh toán bình quân,Chu kỳ tiền,Vòng quay hàng tồn kho,Biên EBIT (%),Biên lợi nhuận gộp (%),Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),EBITDA (Tỷ đồng),EBIT (Tỷ đồng),Tỷ suất cổ tức (%),Chỉ số thanh toán hiện thời,Chỉ số thanh toán tiền mặt,Chỉ số thanh toán nhanh,Khả năng chi trả lãi vay,Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA
2021-08-09,15422.1,15259.7,15909.1,15259.7,730950.0,3.26,ITD_RRC,0.0326077495296315,0.0919537788351247,0.107869688588772,0.035130715032716,0.0360305251003406,0.0335927834685478,493710.0,312886.6666666667,238952.53968253967,1.7392193707540171,14003.65,12455.356000000002,11568.18,13991.187619047618,13266.645647058824,12221.781643564356,13604.40766331468,14128.09633607036,523.6886727556794,465.2016494267638,74.47210133348673,15313.652324626506,12693.647675373491,1.0,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-10,15097.4,15422.1,15665.6,15016.2,659490.0,-2.11,ITD_RRC,-0.0210542014381959,0.0941175617992997,0.0333324207413896,0.0345689868228287,0.0357703501609877,0.0337215981832663,592616.0,322742.8571428572,247955.87301587305,1.6631706390045815,14007.71,12547.076,11620.128,14095.354285714286,13370.255215686271,12291.667188118812,13714.999688254333,14277.21997667492,562.2202884205872,484.6053772255285,66.7416813490342,15331.357736410935,12684.062263589063,0.7931534774417579,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-11,15422.1,15016.2,15827.9,15016.2,1080000.0,2.15,ITD_RRC,0.0215070144528197,0.1176487640140013,0.0857193143018058,0.0329745309110126,0.0338948569994773,0.0335054266989517,748568.0,355386.1904761905,264038.8888888889,1.7392193707540171,14052.355,12642.856000000002,11668.424,14230.058095238095,13483.00125490196,12366.953762376235,13841.451563198456,14453.355364878778,611.9038016803224,510.06506211648735,70.29904162345363,15504.097296219308,12600.612703780693,0.888339457470061,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-12,15543.8,15746.8,15746.8,15381.5,412350.0,0.79,ITD_RRC,0.007891272913546,0.1133729675524675,0.0351353871152486,0.0333453012357054,0.0329878789518837,0.0334839737359989,788558.0,357029.04761904763,269334.6031746032,1.7677230068917025,14123.375,12738.633999999998,11715.502,14372.100476190475,13596.763764705884,12443.693881188115,13967.551447405978,14621.116077974351,653.5646305683731,538.7649758068645,71.61219533487693,15721.358830858357,12525.391169141643,0.923476135598629,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-13,15340.9,15503.2,15503.2,14610.4,637310.0,-1.31,ITD_RRC,-0.0130534360967073,0.0271708927292082,0.0558668061558791,0.02261689989259,0.0324289099687542,0.0335505792984526,704020.0,382214.28571428574,278382.8571428572,1.720201332509317,14168.015,12831.166,11761.768,14488.055238095236,13698.813411764704,12515.483940594058,14069.280969820353,14731.852065978295,662.5710961579462,563.5261998770809,65.9988608981364,15851.772686373422,12484.257313626576,0.7732774775009558,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-16,15584.4,15340.9,15990.3,15097.4,584210.0,1.59,ITD_RRC,0.0158726019985788,0.0105238586184759,0.1034453460214963,0.0184764127127122,0.0322621263973186,0.0331396217332796,674672.0,399121.90476190473,285835.3968253968,1.7772320260140524,14259.330000000002,12930.192,11815.339,14622.949047619048,13806.783372549018,12591.179623762377,14181.512009092918,14863.01328659702,681.5012775041032,587.1212154024854,69.32806160877635,16044.519792180596,12474.140207819408,0.8623584836143734,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-17,15300.3,15746.8,15827.9,15016.2,562410.0,-1.82,ITD_RRC,-0.0182297682297682,0.0134394001616171,0.0589835341671223,0.0176092939251545,0.0304833105482546,0.0330245792422071,655256.0,413442.38095238095,293200.0,1.7106923133869667,14326.295000000002,13025.97,11866.069,14722.089047619049,13899.728784313726,12660.188752475247,14264.385193604554,14930.288165582097,665.9029719775408,602.8775667174965,61.25385081959629,16164.069331802497,12488.520668197509,0.6463129870562181,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-18,14894.5,15300.3,15300.3,14366.9,609220.0,-2.65,ITD_RRC,-0.0265223557708018,-0.0342106457616019,0.082598614634288,0.0179485125820163,0.0311802949332538,0.0329557023496858,561100.0,433189.5238095238,301423.01587301586,1.6156489646221963,14372.97,13110.386,11909.495,14776.20380952381,13973.004470588236,12720.157683168316,14311.060364448662,14924.78229395408,613.7219295054183,605.0464392750808,51.38977393950405,16219.079093087264,12526.86090691274,0.0,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-19,14691.6,14529.2,14894.5,14448.1,576700.0,-1.36,ITD_RRC,-0.0136224780959414,-0.0548257182928241,0.0523314948785904,0.0160185993832107,0.0313986527947991,0.0326712712671192,593970.0,454233.3333333333,309319.5238095238,1.568127290239811,14403.41,13194.802,11950.079999999998,14806.549523809526,14035.0128627451,12775.248871287127,14339.248485600612,14888.908094884222,549.6596092836098,593.9690732767866,47.02124619721923,16249.450359825803,12557.369640174196,0.0,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-20,13798.7,14610.4,14772.7,13676.9,517070.00000000006,-6.08,ITD_RRC,-0.0607762258705654,-0.1005286521651271,-0.0116252417448606,0.0275397097309215,0.0342838038690531,0.0337251069939452,569922.0,473000.9523809524,316574.6031746032,1.358999133236204,14389.204999999998,13260.548,11980.924,14748.958095238097,14058.6951372549,12811.855207920791,14299.207857037603,14721.183772594342,421.975915556739,559.5704417327771,32.8441998414696,16249.946593502438,12528.463406497558,0.0,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-23,13920.5,13798.7,14448.1,13474.0,278060.0,0.88,ITD_RRC,0.0088269184778275,-0.10676702343369,-0.0115246967932512,0.0252919099451988,0.0343431949536505,0.0337230973981885,508692.0,480633.3333333333,319130.4761904762,1.3875261906032543,14419.645,13327.92,12013.798,14704.319523809523,14084.575607843137,12850.262653465348,14271.155423182969,14598.001653733674,326.84623055070733,513.0255994963632,35.88671015386451,16225.270248144634,12614.019751855369,0.0730882461845539,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-24,13433.4,13920.5,13920.5,13392.9,422080.0,-3.5,ITD_RRC,-0.0349915592112352,-0.1220172153487186,-0.0461129888942539,0.0257629848290061,0.0330125640552053,0.0340032200299288,480626.0,479976.1904761905,325573.9682539682,1.2734413823644175,14441.965000000002,13385.55,12041.801,14610.391428571427,14088.712078431372,12878.373584158417,14209.099465910154,14418.83216854388,209.73270263372436,452.3670201238354,29.68153983311564,16182.90158432239,12701.028415677614,0.0,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
2021-08-25,13636.4,13392.9,13636.4,13392.9,138480.0,1.51,ITD_RRC,0.0151115875355456,-0.0844674208600489,0.0243920761435427,0.0314229405201866,0.0326196453750896,0.0340285735224936,386478.0,476397.6190476191,326831.4285714286,1.3209864779761684,14462.26,13447.239999999998,12073.457,14533.670952380957,14098.549333333332,12909.949801980198,14166.677283250145,14298.457988767896,131.78070551775454,388.24975720261926,35.079477683116195,16152.456854807311,12772.06314519269,0.1205150743635093,4422026543,1945252036,363839269,-577442,0,-713478672,973381319,0,6990443053,67345108235,-15680837380,-34302451695,-2482260843,-957912426,-4227876599,-1070000,-8000000,16675142345,-2051538773,45454545,-12550000000,7020000000,-1944000000,0,1419000514,-8061083714,323810000,0,30455315737,-36109957510,0,-5330831773,3283226858,41680571665,577442,44964375965,0.0804992299578772,70877483256,1625986866,0.1535880656562075,761822754,-973381319,70877483256,0,70877483256,-49684179165,21193304091,-1317374048,0,-10488353262,-5858863604,4290535931,141023531,0,-9532919,131490612,4422026543,-912470952,-6900747,3502654844,1876667978,1625986866,0.2153760673,0.6230816226,0.1748296665551882,1.3887458119115137,1.0359056864,9.6660481396,145.10825367650267,103.0428483082,47.8199516566,295.97105364130266,3.542215748,0.0683727328113017,0.299013214315929,0.0229408098496831,0.1085243199,0.1341516333,0.0620060211,63009049302.0,4846087225,0.0421940928,2.2767329459,0.2234466316,1.7815826514,-4.97861129077206,1.62308162259228,450124857000.0,18992610.0,12.5200230818,1.5952173307,0.7494087791,16.5220691816,85.61155449409007,14856.9098041291,8.5238362133
