Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-04-12,16.384123,23.410786,37.108654,78.890396,28.99706,79.19296,30.531553,35.468616,8.348132,29.296741,33.877865,49.02603,11.343213,9.124627,65.72395,13.861893,24.195623,37.702232,45.534218,61.583767
2024-04-13,16.244297,23.908293,37.406437,79.64777,29.65386,79.61829,30.838415,35.17009,8.392099,29.79221,34.614914,50.38007,11.501932,9.161272,66.215385,14.174338,24.419987,37.29983,48.315704,60.683098
2024-04-14,16.3792,23.91169,38.21706,79.388985,29.24738,79.50469,30.618916,34.496304,8.67358,29.915287,34.902637,50.54416,11.582781,9.15459,66.05892,14.382215,24.97069,38.30463,49.962124,60.744637
2024-04-15,16.731962,23.003675,39.797375,79.048805,29.267633,82.419556,30.332077,34.2331,8.707651,30.248655,34.454426,50.475304,11.7328825,9.180745,65.96679,14.399207,24.431158,38.166782,49.404232,60.812923
2024-04-16,16.54892,23.55593,39.685425,77.76198,29.224611,79.51769,30.08098,33.168816,8.537344,29.65379,34.497776,51.120422,11.60385,9.339829,65.91417,14.138243,22.422108,37.895874,49.009,60.19884
2024-04-17,16.311731,23.27026,40.4194,79.485504,28.252346,78.677795,29.708752,32.96592,8.699351,29.354223,34.215317,50.487,11.670824,9.376708,65.228584,13.875621,21.225494,39.08191,46.877216,60.021793
2024-04-18,16.58773,23.58005,39.617947,79.02556,28.104671,77.26309,30.147299,32.23277,8.638832,29.424583,34.89379,49.673756,11.6303005,9.479991,65.8659,14.053986,20.82674,39.237495,47.3374,61.080055
2024-04-19,16.352423,24.067188,37.472282,78.55157,28.615078,76.15439,30.29112,31.384933,8.578419,29.016647,33.45898,48.21837,11.721302,9.535343,67.816086,14.012072,23.60153,36.08508,47.564384,61.237045
2024-04-20,16.37407,23.182604,37.336235,77.965004,27.682774,74.04742,30.020565,31.110626,8.489107,27.148962,32.97032,48.214714,11.372664,9.398029,67.7927,14.037381,23.00596,38.724648,50.265884,61.388363
2024-04-21,16.137522,22.909641,36.637123,77.53469,27.150091,72.46799,30.052938,31.431484,8.412167,26.343672,32.95355,47.86013,10.844149,9.226852,67.75871,13.827384,22.61947,38.458088,50.944653,63.34434
2024-04-22,16.050182,22.675669,36.317623,75.88396,26.941229,72.18848,30.216139,31.59654,8.361753,26.433222,32.92187,47.559597,10.702494,9.284358,67.710686,13.945154,19.471527,38.497475,51.45901,64.50384
2024-04-23,16.183119,22.077843,37.62222,78.433,27.4259,74.028946,30.431381,32.134563,8.334387,27.101515,34.237488,48.741837,10.707997,9.277641,67.662766,13.837069,18.58007,36.352917,51.676525,65.40246
2024-04-24,16.237127,21.11534,36.028454,75.99409,26.64682,74.20835,29.870903,32.014633,8.38615,27.176311,33.279766,47.30473,10.8742895,9.387103,68.303604,13.133167,18.140535,37.42367,51.629536,65.514725
2024-04-25,16.526936,21.026691,35.72279,76.889046,26.53477,73.02885,29.015444,32.767117,8.292035,27.847258,32.907898,47.449364,10.3231535,9.471994,66.234116,13.030307,17.891262,36.678158,51.49586,64.95964
2024-04-26,16.487156,21.173119,35.300877,74.18101,27.831043,73.62026,29.288176,33.44137,8.332474,29.123344,32.97973,47.27006,10.453635,9.394533,64.93377,13.074842,18.128338,38.493645,50.80676,65.81304
2024-04-27,16.512217,21.0142,35.63775,74.354065,27.592056,74.81966,29.122929,33.43594,8.47001,30.518915,32.92872,48.1759,10.548999,9.520039,64.26358,12.527633,18.029469,37.782364,48.70557,65.31045
2024-04-28,16.526112,20.95301,35.889896,74.04711,26.803007,75.44545,29.248592,33.743153,8.535243,31.166538,32.821186,48.09638,10.633283,9.590162,63.90559,12.495007,18.161894,37.898754,48.60574,64.48556
2024-04-29,16.288307,20.916195,35.40064,74.134605,27.175165,78.16426,29.21342,33.96089,8.607379,31.734083,32.8019,47.968834,10.75421,9.581756,63.893322,12.47754,18.331099,38.30541,48.52711,62.693943
2024-04-30,16.290737,21.044994,34.89145,74.16533,27.12972,78.730194,29.193214,34.344597,8.670213,33.27382,32.798702,48.640835,10.910829,9.574569,62.292103,12.675487,17.97743,37.429348,48.233425,62.752377
2024-05-01,16.28199,21.41574,34.839417,74.085144,27.044027,80.90769,29.302942,33.870834,8.553847,32.507683,32.816612,47.85257,11.030518,9.594463,62.302013,12.584916,17.839262,37.04544,48.22869,61.706665
2024-05-02,16.267792,21.713474,35.05009,74.16171,26.871483,82.94196,29.443962,32.01106,8.350325,33.005733,33.211494,48.276848,11.170419,9.632232,62.3241,12.585675,18.093355,36.60348,48.297764,61.699078
2024-05-03,16.497263,21.99296,35.269196,75.0386,27.34137,84.33105,29.654554,32.140423,8.3465395,33.607056,34.360413,48.154583,11.319573,9.612514,59.57764,12.680678,18.532225,36.12155,48.30237,62.181736
2024-05-04,16.333754,22.22699,35.500534,75.5467,28.151558,86.50628,29.33192,31.199331,8.449068,34.438915,34.76446,47.097065,10.95539,9.541115,60.211094,13.13865,18.54343,35.573425,47.261124,59.227474
2024-05-05,16.171162,22.393059,34.725307,75.63927,28.672636,88.264084,28.419312,31.496479,8.470025,34.741688,35.61268,47.12662,10.967959,9.567416,60.26597,13.195538,18.263693,35.625233,46.75637,59.04641
2024-05-06,16.256296,22.54355,34.87606,71.530365,28.9245,89.709305,28.410034,33.847492,8.524566,36.026855,36.255318,47.30924,10.953713,9.593268,60.329296,13.229349,17.755222,34.687527,45.577957,58.90346
2024-05-07,16.258783,21.912718,34.680058,71.589325,28.7936,92.00328,28.664616,31.292873,8.553503,35.45368,36.55259,47.517406,10.824418,9.505128,61.594135,13.141435,17.239727,35.17515,43.47583,59.33465
2024-05-08,16.34151,22.484571,35.149815,73.921936,29.182215,92.44372,28.35278,32.279953,8.482659,34.496513,35.897762,47.785248,10.936743,9.55087,60.951748,13.472068,17.1564,35.355225,43.74536,59.214146
2024-05-09,16.325718,22.575981,35.209866,71.857704,28.895552,93.59288,28.593765,31.145382,8.503353,33.760246,35.372578,48.71901,10.873187,9.499368,61.536434,13.339518,16.858786,35.03358,43.316273,58.52752
2024-05-10,16.491207,22.79286,35.218933,71.280426,28.268894,95.40853,28.339676,32.21029,8.380901,33.117313,35.820236,48.928337,10.931597,9.5921,64.36612,13.601997,16.332115,35.30675,45.959026,58.673885
2024-05-11,16.505465,22.915644,34.89038,71.41386,27.934776,95.31073,28.748112,32.76044,8.331107,32.909092,35.70635,49.79852,11.1676855,9.581675,65.3218,13.856836,16.042568,34.90666,47.97919,59.49761
2024-05-12,16.528887,23.086563,35.11017,71.52639,27.854448,96.01748,28.927624,32.609436,8.022681,33.03624,35.834503,50.972576,11.339197,9.560459,65.28384,13.621056,15.780349,34.872818,49.040493,58.741913
2024-05-13,16.567421,23.257992,35.702587,71.627144,27.837666,97.16194,29.129063,32.751617,7.9653363,33.12079,35.97566,51.547916,11.630715,9.525607,66.90887,13.746104,15.568897,34.83792,46.486317,57.942562
2024-05-14,16.36442,23.406666,36.704746,72.358696,27.832102,100.93251,29.338049,32.070942,7.9080987,33.18288,36.086845,51.87747,11.808971,9.501492,66.16788,13.698824,15.288061,35.14255,46.533905,57.093395
2024-05-15,16.562563,23.775545,37.113876,72.38324,28.413593,99.8408,30.42764,34.884594,7.933153,33.578976,36.605686,51.5409,12.109001,9.112437,66.7491,14.024631,15.07555,35.107815,46.240017,57.412327
2024-05-16,16.419523,23.900673,37.333893,71.70595,28.175228,99.05433,30.278093,34.532845,8.053227,33.238625,36.79686,51.63501,12.25922,9.113375,65.3452,13.920706,14.775954,35.07496,45.42774,57.48558
2024-05-17,15.935234,23.824524,37.239334,72.50553,27.993517,99.59416,30.352211,34.219517,8.102414,33.671307,36.68022,52.037685,12.432142,9.112389,65.88992,13.837731,14.401235,34.787773,45.035534,57.385544
2024-05-18,15.934081,24.174034,37.83875,71.809166,28.186691,97.547714,29.462141,34.57909,8.003969,33.40202,37.3929,53.001823,12.679291,9.091686,65.80339,13.879742,13.914503,34.86392,45.536,57.743572
2024-05-19,15.923558,24.231295,38.380104,71.79086,28.486305,99.22272,29.468016,34.266365,7.99474,33.554623,37.773514,53.274208,12.789692,9.077943,65.74122,13.9924345,14.266612,35.01027,45.6,58.573845
2024-05-20,15.91022,24.51865,38.65171,71.78146,28.750021,101.44245,29.476488,34.36275,7.9966946,33.778614,38.099453,55.14682,12.883568,9.1637335,64.33078,14.145631,14.183905,35.18177,45.642666,58.812157
2024-05-21,15.978704,24.348928,38.07724,71.68226,28.908562,105.10493,29.78847,33.373837,8.087244,34.36417,38.3995,54.793816,12.955646,9.447703,63.213142,14.279379,14.017032,35.38234,45.635216,58.98254
2024-05-22,16.297672,24.189194,38.097958,76.448524,29.27238,105.37826,31.035059,33.545708,8.11311,34.436993,38.652092,55.496685,13.255079,9.539418,63.05508,14.529048,13.891201,35.786606,47.511448,59.299084
2024-05-23,16.431614,25.293955,38.49679,77.873726,29.90963,104.457664,30.45266,32.961086,8.057487,34.294613,40.016205,55.18591,13.451114,9.441162,62.620453,14.514846,13.744207,35.8233,48.390472,58.313545
2024-05-24,16.409607,25.8045,38.838955,78.5028,30.488972,106.76648,30.977846,33.449738,8.224826,35.05001,40.64992,56.057034,13.740794,9.150654,63.13173,14.829744,14.122816,36.76021,48.729206,58.81809
2024-05-25,16.228102,25.743568,40.00061,76.605896,30.096987,106.528694,30.593924,33.070183,8.132708,36.217403,40.041622,56.425323,13.627919,9.435997,62.437553,15.032529,13.942119,38.16574,46.200596,58.28701
2024-05-26,16.132635,25.902166,39.64882,76.2602,29.66839,103.28092,30.365276,33.048935,8.117223,36.277115,39.64925,56.77161,13.6002,9.439542,64.03377,15.1661005,13.934259,38.198616,46.24072,58.37632
2024-05-27,16.12658,25.72305,39.505535,76.241295,29.587557,97.6017,30.0837,33.10438,8.093339,36.123566,39.100456,57.06779,13.398565,9.461473,64.05876,14.94044,13.834898,38.108612,44.914,58.358673
2024-05-28,16.29066,25.65578,38.75746,77.52465,30.021948,93.90635,29.850475,33.544495,8.061146,36.014328,39.251827,57.240833,13.422444,9.3712635,64.13548,14.734238,14.05261,38.412445,46.870472,59.752586
2024-05-29,16.4339,25.616924,39.021313,77.829025,30.077892,95.89505,29.862377,31.921997,8.018065,35.83418,39.796356,57.5493,13.373183,9.3458805,64.00688,14.943128,14.315124,38.0563,46.874935,58.316284
2024-05-30,16.540184,25.513979,38.640484,77.941574,29.907198,95.33841,29.498056,33.55458,7.9661303,36.019463,39.523876,57.117115,13.237248,9.225957,64.90622,14.869391,14.189675,38.25391,46.24899,60.664776
2024-05-31,16.823788,25.531315,37.741264,76.67312,29.297247,92.46365,28.809488,31.669035,7.9836073,36.198895,38.87831,56.390324,13.436259,9.203756,64.51528,14.94943,14.080462,38.144703,45.99273,60.46303
2024-06-01,16.817799,25.708435,38.274517,78.56173,29.255045,93.15701,29.170237,31.607557,7.983858,36.455513,38.96256,56.05033,13.385348,9.284155,64.72148,14.967241,14.385511,37.91243,47.254314,59.421978
2024-06-02,16.343323,25.50517,38.26798,79.002625,29.360847,93.00391,29.9548,31.106108,7.834013,35.90535,38.357765,55.798485,13.314861,9.501782,64.736496,14.816287,14.343329,38.02919,47.131798,61.785492
2024-06-03,15.8968935,25.517002,39.07472,79.37736,29.305328,93.958435,30.268663,31.212524,7.7458754,35.629723,38.117077,54.009487,13.262228,9.531124,64.31994,14.533237,14.538472,38.163334,46.93788,63.294662
2024-06-04,16.229654,25.546492,39.09062,79.32347,29.092913,93.66703,30.244686,33.33982,7.656779,35.5009,37.490047,53.810867,13.127602,9.19735,64.32594,14.521881,14.428495,37.92036,45.77649,61.909832
2024-06-05,16.08002,25.300713,38.952797,80.493385,29.004778,94.24994,30.66456,31.266846,7.481953,35.440125,37.33317,56.69275,13.099252,9.405283,65.28023,14.460431,14.567054,38.74362,46.02127,60.280506
2024-06-06,16.821505,25.540634,38.775074,79.87556,29.63803,95.69533,30.709496,31.798712,7.5189357,35.43526,37.192684,56.507534,12.936048,9.559981,62.685646,14.401346,14.523966,38.27347,45.35644,58.466244
2024-06-07,16.804544,25.286911,38.712013,75.57014,29.274914,97.12533,30.395943,33.638885,7.2957134,35.41657,37.167015,55.878708,12.894969,9.789394,63.367615,14.28257,14.667803,38.118942,43.594704,57.57644
2024-06-08,16.629597,25.78418,38.19147,76.36833,29.519934,100.12783,30.26683,34.034206,7.1288033,35.437828,37.174316,56.424183,12.9311905,9.795709,65.02419,14.234052,14.814289,37.65231,43.476364,60.171505
2024-06-09,16.300491,25.77947,38.00205,76.46071,29.213408,100.0605,30.298079,35.329456,6.980991,35.234844,37.015076,56.75531,12.783485,9.866028,65.090454,14.266707,14.71614,38.044186,43.370274,60.238045
2024-06-10,16.304659,25.824566,36.773,74.20076,29.226128,97.24467,30.318132,35.21239,6.894737,35.136105,37.021946,56.62673,12.717607,9.936729,65.12497,14.266936,14.646814,38.01591,43.123898,58.85027
2024-06-11,16.220568,26.029642,37.15997,77.28469,28.65093,97.33023,30.657442,34.803703,6.731452,35.20689,37.197876,57.84463,12.484425,10.088791,64.17646,14.429639,14.521277,37.99978,44.582706,57.200947
2024-06-12,16.458729,25.728668,38.15114,79.213356,29.06692,97.12386,30.6906,34.66247,6.700464,35.111897,37.559887,56.554775,12.359085,10.035214,64.17374,14.2373905,14.359248,37.99762,43.755657,56.263683
2024-06-13,16.284843,25.519047,38.62852,79.95695,28.807318,95.70446,30.74398,35.090237,6.664284,35.321774,37.61426,58.433407,12.390305,10.176269,64.4977,14.316077,14.414745,38.56634,41.924137,56.23681
2024-06-14,16.431566,26.148249,39.505272,79.92614,29.025408,96.103905,30.785358,34.822136,6.6856513,35.848225,38.027626,58.52064,12.57885,10.220225,64.50682,14.701602,14.405807,38.143566,43.355953,57.77265
2024-06-15,16.253595,25.808647,39.279705,78.691025,28.56478,97.10798,30.759953,34.90755,6.7207823,35.606167,37.62911,56.69215,12.431416,10.1685295,63.552734,14.554402,14.479561,38.087994,42.502197,57.223896
2024-06-16,16.162594,25.988268,40.030518,78.57207,28.229195,97.86683,30.637032,33.099854,6.753168,35.745834,37.691753,56.03716,12.402822,10.2479925,65.18951,14.522667,14.241829,38.977577,42.222027,57.624172
2024-06-17,16.158932,26.14685,40.708096,78.94245,29.220316,99.53927,30.972399,32.75944,6.7893405,35.647854,37.171227,55.976738,12.764184,10.310274,65.201035,14.4757185,14.210725,38.662,43.331043,57.841087
2024-06-18,16.657646,26.723398,42.234947,79.0751,28.775066,101.016525,30.675962,32.458366,6.7591906,35.275215,37.529194,55.15482,11.95825,10.482798,65.23449,14.254695,14.156503,37.679806,43.866085,58.053333
2024-06-19,16.571436,26.315191,42.1322,79.98563,28.967636,100.4346,30.832626,32.339424,6.893809,35.322105,37.664207,55.261433,12.281965,10.445963,66.26697,14.3700485,14.128927,38.144554,44.241314,60.40596
2024-06-20,16.585081,26.939133,41.845615,79.26927,28.783049,100.94148,30.891577,32.844475,6.9103723,34.969185,37.601,55.227406,12.050399,10.628054,65.65013,14.209514,14.530591,37.14426,43.089703,60.517117
2024-06-21,16.348473,26.311317,42.49197,79.34001,29.19081,99.9587,31.135368,32.525967,7.046703,34.32156,36.976402,56.059097,11.888534,10.587417,64.370964,14.039128,14.335583,37.11491,43.421654,59.90376
2024-06-22,16.776726,26.309507,43.315998,79.37397,28.962502,100.50347,31.216637,32.07142,6.9914327,34.824375,36.893658,56.574028,12.286201,10.621056,65.69219,14.16107,14.283677,37.14373,43.31104,60.55392
2024-06-23,16.794958,26.305134,43.36961,79.35407,28.92566,100.25352,31.61282,32.106716,6.9586015,34.56432,36.745556,57.276627,12.293355,11.060496,65.679985,14.55964,14.676665,37.13265,43.223534,62.3496
2024-06-24,16.801994,26.197779,43.370216,79.3475,29.646023,104.6312,31.203808,32.95318,6.8874164,34.025574,37.55844,56.665257,12.294765,11.058365,67.65009,14.518505,14.201692,37.024265,43.120716,62.18215
2024-06-25,16.642488,26.5098,42.38294,78.53067,29.37181,103.639656,31.38948,32.645157,6.791862,33.444885,36.71189,55.775517,12.047248,11.115312,67.678345,14.268965,13.577003,36.55611,42.61573,61.271023
2024-06-26,16.813286,26.266232,40.957203,78.45196,29.538036,99.77266,31.552576,33.170563,6.8114142,32.51405,36.591484,55.51391,11.802231,11.106256,66.380196,14.647443,14.003526,37.217834,43.025505,59.91948
2024-06-27,16.651482,26.080965,41.62515,79.15143,29.934423,95.921684,30.917881,34.244034,6.8899245,32.410236,36.953224,56.887,11.808939,11.03885,66.34262,14.703869,14.137402,37.437057,42.604443,58.984264
2024-06-28,16.820978,26.213642,41.40562,77.456764,30.097235,100.29773,31.185106,34.871613,6.940048,32.257687,37.130836,56.36798,11.984958,11.189636,66.259056,14.808204,14.068607,37.8538,43.05588,58.804825
2024-06-29,16.66055,25.82711,40.851524,78.827705,29.659271,99.39826,30.908121,34.646774,7.0153227,32.090893,36.578743,57.089226,11.8797035,11.17175,64.1938,14.344344,14.599322,37.730667,40.545376,59.88117
2024-06-30,16.669893,25.723959,42.103874,77.89057,29.540575,97.53827,30.950375,34.004593,7.0561047,32.312775,36.395367,57.00759,12.107637,11.137219,63.7756,14.044519,14.618186,37.728203,38.524918,59.850517
2024-07-01,16.655186,24.8466,40.973457,77.341866,28.690334,95.87768,31.021906,34.060596,6.980072,32.436142,36.251102,56.8451,12.167885,11.044612,63.689835,14.122735,14.56238,37.786793,38.542976,59.790382
2024-07-02,16.38145,24.279753,39.848873,77.09508,28.295095,95.57788,31.57308,33.239586,7.017171,32.810326,35.49233,56.196888,12.288233,10.942927,64.184,14.329192,14.462768,38.25203,39.9673,57.707382
2024-07-03,16.621717,24.19728,40.689266,76.698456,28.221884,93.9349,31.456938,32.912178,6.883527,32.45378,34.50834,55.34188,12.099983,10.933847,63.45565,13.961911,14.020249,38.112095,38.436897,56.89577
2024-07-04,16.383152,24.89895,39.15019,76.96789,28.90975,93.43617,31.894972,32.91154,6.954888,32.7412,34.83502,54.974224,12.180749,10.907242,65.336395,14.260095,14.121114,38.572376,38.889038,56.18723
2024-07-05,16.470608,24.825048,38.3447,75.69302,28.598267,94.297264,31.9636,33.871674,6.8902693,32.7413,34.92869,55.29435,12.230457,10.978942,63.609737,14.171537,14.292675,38.8671,38.995636,56.918327
2024-07-06,16.632664,25.2922,38.509605,76.3035,28.989765,97.052376,32.113705,33.47846,6.900172,32.3235,34.56195,55.14558,12.213113,11.054626,62.655037,14.326714,14.199522,38.891224,41.03401,55.09448
2024-07-07,16.54767,25.420078,39.526752,74.19659,28.964376,100.765625,32.57608,33.51184,6.891468,31.471949,34.688335,54.955948,12.134716,11.042196,62.7097,14.333172,14.378519,38.055275,41.208305,56.996586
2024-07-08,16.544594,25.607624,39.942234,72.72787,28.96782,100.29815,32.51792,33.54782,6.825609,31.65918,35.042667,54.48106,12.354315,11.069311,60.877174,14.313333,14.401418,38.25556,41.560043,59.589523
2024-07-09,16.456879,25.460863,40.683163,70.545944,29.002272,100.923416,32.131424,32.52105,6.8157945,32.142994,35.954952,51.791157,12.260092,11.00714,60.915543,14.321148,14.113029,38.768745,41.26895,62.547672
2024-07-10,16.453646,25.596678,41.12786,69.19563,29.477722,101.54798,31.94226,32.489853,6.8704624,33.264465,36.36126,52.36929,12.3775215,11.228669,60.315395,14.299734,14.193076,40.38654,41.4096,61.66081
2024-07-11,16.12649,24.609974,41.576077,71.81057,29.662243,103.752594,31.875887,33.901405,6.85109,34.591045,36.96641,53.230133,12.21413,11.19392,63.68681,14.330645,14.228284,40.400986,40.91647,61.10398
2024-07-12,16.624327,24.851547,42.63237,72.86702,29.554148,103.27566,31.69365,34.051334,6.70186,34.525444,36.7502,53.70015,12.240517,11.026963,63.847065,14.372644,14.089058,40.058556,41.28279,56.958347
2024-07-13,16.449114,24.631023,42.98801,72.19858,29.856752,102.75651,32.066586,33.406742,6.776977,34.62923,36.77633,53.10671,12.055394,11.019373,63.64913,14.479336,14.10202,40.501797,40.985386,58.62853
2024-07-14,16.010735,24.665487,43.240604,72.60465,29.831053,101.6129,31.870817,31.860518,7.2228994,33.71382,36.74613,53.370506,12.064607,10.941959,63.48191,14.428984,14.096482,40.118164,39.66331,61.761215
2024-07-15,15.9805565,24.711544,43.4085,72.62604,29.807673,99.746506,32.16898,32.03029,7.23859,33.72512,36.65474,53.013218,11.979647,10.739923,62.86375,14.430198,14.337269,40.20099,39.606335,61.58813
2024-07-16,15.946627,24.993315,43.359097,73.326614,29.619549,99.05264,32.01372,34.09132,7.1582565,35.108315,36.509666,53.729546,12.347058,10.403151,62.25534,14.211404,14.833816,39.135845,42.001167,62.38993
2024-07-17,15.921758,25.01056,43.36953,75.84495,28.841328,100.3251,31.763245,33.71036,7.243575,35.146397,36.700172,53.94155,12.215613,10.777909,62.911747,14.212797,14.862886,40.56386,42.109165,62.047176
2024-07-18,15.906448,25.59423,42.610527,75.69513,28.563335,97.83836,30.814512,33.82001,7.182419,35.035614,36.609753,53.265182,12.401365,10.725371,66.6082,14.201097,14.671814,40.25218,41.78801,62.027912
2024-07-19,15.738166,26.051409,43.027332,77.19404,28.645376,95.28613,29.10434,34.40178,7.1571007,35.839092,36.751343,53.967625,12.265675,10.737412,63.6873,13.914772,15.250209,39.996246,41.78752,62.34543
2024-07-20,15.884111,26.11668,44.322647,77.431465,28.92415,93.7742,28.81365,34.11645,7.2217126,36.139183,36.232483,53.293922,12.347119,11.053797,67.28311,14.506918,15.055415,39.87003,42.641205,63.337788
2024-07-21,15.877061,26.07146,44.229153,77.50756,28.856075,97.01488,28.537273,34.287872,7.2252035,36.446674,36.058426,53.32094,12.290831,11.056025,66.986084,14.452641,14.991071,40.03371,42.943275,63.336723
2024-07-22,15.877912,26.164253,44.239864,77.26916,29.56675,96.17081,28.143578,34.970676,7.259276,36.78191,35.261044,53.599884,12.202249,11.063834,67.54511,14.427947,14.941682,40.89242,43.449215,63.104748
2024-07-23,15.888304,25.97026,43.86464,77.01882,29.047039,95.45012,28.297434,32.9599,7.1379175,34.49274,35.927845,55.465622,11.913493,11.076287,67.91597,14.564988,14.768109,40.096237,42.198124,58.954914
2024-07-24,16.135704,26.73131,43.90398,75.91385,28.706572,94.89538,28.36959,32.69122,7.058191,36.636944,36.228436,55.842175,11.9077,11.011432,66.94996,14.624328,14.9166765,38.687393,43.044487,59.52851
2024-07-25,16.308462,26.407476,43.874805,76.177155,28.505808,94.64971,28.027645,32.33073,7.1828046,35.516342,34.686115,56.060326,11.544454,11.07584,64.74789,13.474704,14.726752,37.631004,43.199272,58.27391
2024-07-26,16.145885,26.628191,44.191624,74.68825,29.018198,92.18402,29.393328,31.878824,7.237475,36.045597,34.85007,58.12091,11.515628,11.259229,63.3989,14.492617,14.727987,37.839794,43.567814,58.75478
2024-07-27,16.297192,25.64171,43.782207,71.41808,28.79487,89.18306,29.64954,31.719885,7.2941475,35.604664,34.662846,58.981457,11.325675,11.247129,64.52108,13.361483,14.900275,38.423965,44.094154,62.256355
2024-07-28,16.128193,25.675785,44.12061,70.736824,28.802286,89.1773,29.841583,31.68597,7.3861885,35.40445,34.531982,57.58992,11.179232,11.263086,64.85486,13.263069,14.939505,38.54648,44.131905,62.113106
2024-07-29,16.135788,26.43196,43.61884,68.18222,28.705616,89.738106,30.022377,33.52962,7.247898,35.391888,34.487366,56.21481,11.088399,11.121982,65.15731,13.785308,15.001559,38.58068,44.13848,61.99594
2024-07-30,15.908344,26.654821,43.323586,76.622734,29.19698,89.39328,30.074173,33.467342,7.0056486,35.40628,34.20701,56.449284,10.934769,11.129571,65.35811,14.049344,14.87815,39.122925,42.626987,61.869133
2024-07-31,15.921965,25.827835,43.15293,75.60138,29.418926,90.18306,29.22838,33.766483,7.0535645,35.579117,34.806946,57.59199,11.029667,11.147729,65.12353,13.224623,14.66684,38.82298,43.059895,62.456303
2024-08-01,16.335497,26.182804,43.91784,71.218605,27.85405,90.51447,29.206844,32.162125,7.187858,32.62282,36.1044,56.93895,10.935549,11.206688,65.88982,13.930154,14.754207,39.499165,42.3789,61.193253
2024-08-02,16.170376,25.862877,43.389908,70.000885,26.88926,90.57064,28.920332,31.40911,7.180405,32.326633,35.73204,56.355778,10.9538965,10.782442,66.604095,13.799709,14.669619,38.644943,41.089466,59.742596
2024-08-03,16.328356,25.74966,42.937897,71.13039,28.349901,90.151505,29.090376,32.91234,7.308405,30.399488,36.14946,57.514286,11.0741825,10.529772,64.798546,13.986754,14.498712,39.579475,41.432724,61.016632
2024-08-04,16.326958,25.706661,42.59125,70.38809,28.456572,89.24792,29.864777,34.32709,7.3430624,29.23215,37.33328,57.91666,11.078558,10.500248,64.29263,13.019106,14.224196,37.477104,43.755653,60.897087
2024-08-05,16.328163,26.395327,42.26553,70.274,28.52782,89.2229,29.735996,34.50482,7.6189237,27.809942,37.07875,57.692608,10.871327,10.526826,65.121445,12.381756,14.001021,37.466442,44.97585,59.89544
2024-08-06,16.177675,25.231865,41.846466,68.558975,27.914164,87.16129,28.758478,33.97157,7.396714,26.606363,35.13022,55.90631,10.84353,10.834054,66.51032,12.308157,13.2965765,38.599895,43.870724,60.040413
2024-08-07,16.121742,25.099771,41.844395,67.191025,27.407389,85.801216,28.04478,34.025787,7.457514,26.91429,34.77403,55.292046,10.866206,10.626989,66.01459,12.069507,13.202824,39.70124,42.945587,60.19877
2024-08-08,16.383759,25.250412,42.24595,75.03121,27.669506,85.6076,28.653646,34.692364,7.49816,28.981041,35.44068,56.379475,10.806337,10.606739,66.27413,12.009125,13.261899,37.239082,43.170044,60.98006
2024-08-09,16.311483,24.910097,42.245842,76.63797,27.818289,87.00885,28.536325,33.236504,7.584328,29.933733,36.10233,57.53916,10.764868,10.651419,64.30684,11.955879,13.158849,38.38596,43.57609,60.345863
2024-08-10,16.229458,24.811325,42.129932,76.18324,27.37316,88.16478,28.335558,33.174255,7.470996,30.556738,36.897205,56.72005,10.647575,10.872356,64.64323,11.927167,13.311274,38.635963,42.974915,59.649384
2024-08-11,15.985307,24.981058,41.909054,72.21146,27.466911,90.256294,28.050255,33.28545,7.686935,30.759533,37.057487,56.35027,10.949149,11.200373,64.401215,12.003803,13.219816,39.003647,43.00894,59.472492
2024-08-12,16.31227,25.037542,41.758858,72.70764,27.341873,91.29201,27.90658,33.04128,7.705318,30.784067,36.52415,54.703087,10.511501,11.224701,64.50195,11.741596,13.125155,38.661026,43.28827,59.218437
2024-08-13,16.480316,25.678625,42.07538,74.672745,27.463993,90.41935,28.349375,33.230446,7.822753,31.22175,35.395706,55.075832,10.730812,11.204163,66.65349,11.739303,12.899236,39.31929,43.167217,59.22585
2024-08-14,16.318111,26.00301,42.3245,74.371475,27.290813,91.14081,28.432095,33.07544,7.8733864,31.244095,35.041233,57.08144,10.729054,11.2239685,66.18518,11.558318,12.386042,37.65977,43.66957,58.14861
2024-08-15,16.715586,26.326447,42.01444,73.06756,27.397505,90.93317,28.882763,32.57053,7.6896687,31.118616,35.13421,57.77109,11.012301,11.309522,66.148605,11.794392,12.468881,37.958527,44.359406,58.440323
2024-08-16,15.969947,26.329014,42.581028,72.0758,26.886593,92.09289,29.677176,33.421124,7.8033104,31.640667,35.3679,57.94539,10.968493,11.834218,66.52208,11.394832,12.495407,39.085518,44.84847,58.64277
2024-08-17,16.21956,26.02121,43.52743,72.04424,25.848906,90.150536,29.693504,32.970512,7.8196464,31.297802,35.47337,57.54317,10.946727,12.071494,66.75301,10.902588,12.342632,38.63298,45.44561,58.64436
2024-08-18,16.247099,26.00816,44.279343,73.46151,25.818983,89.77628,29.998783,31.883322,7.8872247,30.878487,35.343002,56.275696,11.085838,11.964799,67.35615,10.845417,12.366612,37.728832,46.628757,58.299385
