Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2024-06-30,13.450517394447326,41.87916511327743,29.898064635658265,69.19984020856475,121.48061789774322,12.441157993559935,42.86874722382546,43.07494771748406,34.563097534584045,31.631547095539567,9.955808217014672,17.729534746839523,42.28720686805915,79.44141301477431,64.96830529987336,31.339242281004523,47.729423682449344,61.01737594680786,21.089214114395144,13.727714906327915
2024-07-01,13.289660257530212,42.095732477474215,29.923696781158448,68.82913623504638,124.51028658858489,12.343319100946596,41.52515465849819,42.96938808573441,34.40110066349029,31.856334908718104,10.21168804902019,17.724635329284666,42.30505195451545,78.96956772060412,61.06189977697562,29.56455014333725,47.26283406907654,60.987973105621336,20.4846950173645,13.255558737414264
2024-07-02,13.419677814542771,42.89798940467834,28.598456420898437,70.03579570312499,130.42525407136344,12.221019974399896,41.81343322751999,42.044326406792216,33.98167927513122,35.059345426432344,10.29883361789528,17.009238510131837,42.48228285763549,78.899506877314,58.960904666104135,29.594630390864463,44.863022165679936,59.57013129005432,20.493807773254392,12.86860883216858
2024-07-03,12.970115206237793,42.17453647922086,28.246057065582274,68.90898050772857,133.48913234791235,11.898170040893554,41.36777265497188,40.66444564819336,34.01344657678985,34.52893995305872,10.062728129700895,17.28672692855644,42.47895422720145,78.23494445086412,63.35185727303696,29.297616413955687,46.397651316833496,58.781041072268486,19.79103458404541,13.025903769295462
2024-07-04,13.262221227001191,43.26913108428955,28.456438217163086,71.02772033691406,127.06910066070556,11.707337187318192,41.48153883871078,40.98777227096558,34.297361055862424,32.444849067510006,10.100356972515335,17.21025100708008,42.94966536941528,78.464631704607,63.55283831161021,29.79585519059944,45.92164433003998,58.29167014168739,19.977913055419922,13.050757882655564
2024-07-05,13.142766845867154,43.508088314208976,27.40396465607643,69.34710656547547,119.79854553222657,11.665636991174928,42.47796604442596,41.12051729637909,35.45377544403076,33.61593403148174,10.006017611592677,17.31871693954468,43.241625583648684,78.5988212328352,64.31869959669113,28.957067871093752,44.64181254501343,57.80521091540966,20.476362706375124,12.93267011773384
2024-07-06,13.213067733948838,44.10308064937592,29.03743385913319,67.93668276214599,115.0674348449707,11.3515459549942,42.019961957402224,41.097591328113545,35.08548086872101,33.26043172079086,9.975911363330514,17.51949172008133,42.7255321357727,77.7221923154068,60.63447687601804,29.21624388888931,44.211284678649896,55.911841229611,20.40091685760498,13.35390464409447
2024-07-07,13.017618020295007,44.316146661758424,29.763799714170453,68.029701713562,113.40182415161132,11.20193301070404,39.61389930215835,40.86745480611418,35.06198417358399,32.62861386247051,9.835786658657016,17.458290996551515,41.98623345137786,75.53379628896403,62.031829702663416,29.215396710279464,44.2562828830719,59.35302139492035,20.566684053031313,13.254221432802396
2024-07-08,12.884656556363124,46.06485214233398,29.819567369047164,66.52576146572113,108.27594407958985,11.34843129559479,39.15206571224213,39.83655584907532,34.775841547966,33.183174020315406,9.797649692763978,17.42922741279602,40.96443379440308,73.60075936408997,67.60913076324464,28.96553036453247,43.07557058830261,60.827328829193114,19.694629925383875,13.20956402143118
2024-07-09,12.940195216294383,44.95935841369629,29.677946005439757,67.20077725170134,108.0551546890869,11.2680733845211,41.131649795997326,40.57874953754425,34.24934463500976,32.628135196687815,9.60281536920433,17.833892804145812,41.52404237322235,74.91792654045008,65.73069637962341,28.97198924846649,42.92346741061019,58.357866703033444,18.96071649513245,12.817892937833404
