Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-11-15,15.285874077415466,45.027974911111784,24.157063599586486,67.93076998374939,95.54894059724808,12.675219960794449,30.657764901211213,36.34157121276856,31.117227160320283,29.016368883132934,9.204927986549377,17.30582158241272,37.8118173866272,70.36208248414992,50.51042756478137,26.699299790096283,41.99317186655044,59.4962964630127,23.68023420714569,9.844137953326607
2023-11-16,14.802845990753173,45.031645311138156,24.09107866364479,67.00181925201414,100.11451032909393,12.642399597384166,30.699304687482126,36.03546559925079,30.71870992494106,29.487713499451587,9.173792088500976,17.0565032931633,37.448652811088564,71.46727348686218,50.57383785254001,25.673758413628974,42.58990848707199,59.287118911743164,23.216271150970456,9.60475858892681
2023-11-17,14.292949565219878,42.21211096153943,23.696103538541795,67.151941280365,101.48616883850097,12.3317864064929,30.611646364810465,37.245260700225835,30.965246076221465,29.018195546436306,8.916418650323392,17.332174150848388,36.72610558021545,71.5045934265035,54.00975235216141,27.4404692628479,42.6660511705101,59.86418914794922,23.483511924110413,9.896583746906774
2023-11-18,14.48235656068325,45.47169007383156,23.35262148006935,63.28416103232574,101.50290144435883,12.109363073163236,30.871431185840603,36.77595651226044,30.417286844249723,28.716464832080124,9.029848967811585,17.291382375537868,36.34081829361075,71.64740004511874,53.742808716268726,27.8044168510437,43.7707997121048,58.9836315536499,23.440160341644287,10.013967342819214
2023-11-19,14.705556723117828,47.27964938735962,23.580919317884728,65.11347496032715,102.9837756047058,12.149111769641381,30.9750679589653,37.700726086601264,30.755665448205754,28.834496138493776,9.000214391601562,17.43700292097473,36.84007838230019,71.33690398198492,54.71247187399864,28.031624724526406,44.03089575387954,59.37422126770019,23.471598052597045,10.19033888688755
2023-11-20,14.836732837200165,47.73591515018463,23.829401283840465,65.23134864807129,103.68989414136885,12.407976109489187,30.97081410791302,37.8126631721077,32.64561027270126,29.609406969203565,9.040225979896544,17.512410189674377,37.04242369811839,74.13618200142973,54.721639105224604,27.79401113319397,44.33012376045227,59.327006835937496,23.522584550857545,10.245716656177521
2023-11-21,15.006535363197326,47.490038844466206,24.17700278772354,64.92010232963561,102.8400114440918,12.552025364944578,30.507495441050075,37.831430168151854,33.78025582237243,29.186102863740917,9.071001132865906,17.673115203817368,37.51227339992523,75.26636779023055,54.871245343666075,28.087393283843994,44.41271879384994,59.811100006103516,23.730941853532787,10.105240855407715
2023-11-22,14.861714292526244,47.877988243103026,25.318390549489976,64.30973905498124,103.27585028743744,12.782233328963184,30.807113233706477,37.78391139364243,34.30550163269043,30.872420006275178,9.242011146883218,16.454340701841826,37.632699299182896,75.68079283909492,55.36571124322415,27.71807914455414,43.59133234724578,58.78169687919617,23.302250714492796,10.159696083068848
2023-11-23,14.488344744712112,46.9920561132431,25.91945128440857,63.493694601058955,101.8927670917511,12.83503641407232,32.405005600061415,36.53321237916469,34.01174545288086,30.533319425582885,9.205956897635193,16.779857042312624,39.49177032470703,75.95336992676648,54.64829683685302,28.080676174163816,45.89942561149597,58.8615470123291,23.566627126812858,10.093958936536788
2023-11-24,14.427567161842884,46.98222484588623,26.029408378601072,63.450414768219,102.76427573490143,12.802122883707703,33.91527323913574,36.70470427468379,33.96015193939209,30.052489850699903,9.287030845004224,17.41674578475952,40.569980771255494,76.42955692633582,55.16077888727188,27.712959087674616,47.053186056518555,59.009329319000244,23.999183056640625,10.079574188518524
2023-11-25,14.56528270104888,46.02309083747864,26.0692755317688,62.79432306409836,102.77390704104423,12.724543026324175,33.78716764866829,36.66838572879529,33.625574421501156,30.037122352609632,9.475443627965126,17.11967681131124,40.853000775146484,74.38319398888808,54.85504512119293,28.23851186455965,47.58429847717285,57.64468661593437,24.454011685953137,9.9947247838974
2023-11-26,14.715612499916553,47.067584687004086,26.23379716873169,62.98006645328521,103.24179414227486,12.690430386561012,34.172916556949616,36.49835517847795,33.73834202442169,30.218000277042385,9.680632570188788,17.517684307193754,41.14680152721405,74.95957463743001,55.120401972770686,28.320501071662903,48.114931449890136,57.65064620150185,24.480256322158812,10.154515212154388
