Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-10-08,15148.8,15148.8,15148.8,15148.8,1900.0,0.0,POT_RRC,0.0,0.0057094298536792,0.0538882163876945,0.0025533346531186,0.007787691604964,0.0110109150458494,2834.0,2482.6190476190477,1415.952380952381,0.0,0.0,-0.1619060264559924,83.32687838884577,122.95357142857158,,,15148.8,15111.942857142856,15001.285714285714,14939.8,14883.723999999998,15113.1015,15148.799999999996,15130.371428571429,15048.824444444444,15006.12453102453,14867.929464052288,14962.913881188118,15105.024274248542,15032.2451415239,14940.417946652971,91.82719487092982,59.30834956253317,32.51884530839665,81.32359402879824,72.95326888778776,71.08073711577724,1.0,0.9257604897654816,0.9859679215980236,14939.8,15255.200791234663,14624.399208765337,-78165.0,46.843487018171686,0.0,0.0,430.2999999999993,77.07059248508958,115.34604042337084,1.0,1.0114911829708813,-16.673121611154226,0.060353773905053
2018-10-09,15234.9,15062.8,15493.1,15062.8,6010.0,0.57,POT_RRC,0.0056836185044359,0.0114254985792814,0.0598781149559626,0.0031201281375922,0.0069913693943205,0.0110258692000912,3530.0,2697.3809523809523,1506.2987012987012,0.0171415673048836,0.0,-0.1571426200395014,66.66666666666659,147.5392857142859,,,15177.5,15136.528571428573,15025.878571428571,14968.490476190476,14876.838,15108.7975,15191.85,15161.110714285716,15079.973015873014,15032.951803751805,14881.701071895424,14965.325732673266,15142.131624463243,15063.422812058683,14962.231432086084,101.19137997260076,67.68495564454669,33.50642432805408,91.6330798229682,79.80253658066141,77.14717389666845,1.0,1.0,1.0,14968.490476190476,15275.961298758237,14661.019653622718,-72155.0,52.82096856468138,86.10000000000036,86.10000000000036,172.10000000000036,125.0042359547853,159.09057570272412,1.005683618504436,1.0172401129754884,-33.333333333333414,0.0689186998666713
2018-10-10,15062.8,15234.9,15234.9,15062.8,900.0,-1.13,POT_RRC,-0.0112964312204215,-0.005677017321504,0.0294141767584263,0.0061970183214335,0.0075600630710198,0.0111133929825078,2926.0,2735.4761904761904,1515.2453102453103,0.0112964312204215,-0.0112964312204215,-0.1666639004608499,44.44874774076931,153.68214285714308,,,15148.833333333334,15136.52857142857,15032.028571428573,14988.985714285714,14866.51,15102.7725,15134.5,15142.67857142857,15084.89587301587,15041.525396825396,14888.993699346409,14964.414891089107,15119.465446045177,15063.326994818886,14969.680955635264,93.64603918362263,72.87717235236188,20.768866831260752,36.00911703901021,49.93227195794667,51.99273063608392,0.0,0.3582868109971043,0.3701596916201985,14988.985714285714,15257.24225615245,14720.729172418978,-73055.0,50.33021511115962,-172.10000000000036,-86.0,0.0,36.37595914118962,66.76072957392738,0.994322982678496,1.005748930004607,-55.55125225923069,0.0747833020425803
2018-10-11,15062.8,15215.777777777776,15215.777777777776,15062.8,811.1111111111111,-1.0044444444444445,POT_RRC,0.0,-0.005677017321504,0.0294141767584263,0.0061970183214335,0.0065825362925964,0.0111059106724324,2438.888888888889,2726.4814814814813,1522.4923841590507,0.0100538914284879,-0.0100538914284879,-0.1666639004608499,44.44874774076931,158.45912698412718,,,15120.166666666666,15136.528571428573,15038.17857142857,14997.185714285715,14863.067999999996,15097.6085,15091.483333333332,15124.246428571429,15088.998730158728,15048.235786435787,14896.69134640523,14963.62335643564,15103.275318603695,15063.245918692905,14976.578662625245,86.66725606765795,75.6351890954211,11.032066972236848,36.00911703901021,49.93227195794667,51.99273063608392,0.0,0.3582868109971043,0.3701596916201985,14997.185714285715,15263.330269470109,14731.041159101324,-73055.0,49.3670803778036,0.0,-86.0,0.0,25.4610982746943,56.774431021730166,0.994322982678496,1.0115620781744228,-55.55125225923069,0.0784389876111957
2018-10-12,15062.8,15196.655555555555,15196.655555555555,15062.8,722.2222222222222,-0.8788888888888888,POT_RRC,0.0,-0.005677017321504,0.0115643426054019,0.0061970183214335,0.0065825362925964,0.0110981523578121,2068.666666666667,2713.253968253968,1528.039923039923,0.0088082246166737,-0.0088082246166737,-0.1666639004608499,44.44874774076931,161.8702380952383,,,15062.8,15124.242857142855,15044.328571428572,15005.385714285712,14866.512,15092.4445,15062.799999999996,15105.814285714285,15092.281587301588,15054.200721500722,14904.523973856212,14962.93407920792,15091.710941859785,15063.17731581707,14982.965428356709,80.21188746036205,76.5505287684093,3.661358691952756,36.00911703901021,49.93227195794667,51.99273063608392,0.0,0.3582868109971043,0.3701596916201985,15005.385714285712,15268.32954907614,14742.441879495284,-73055.0,48.540341455292165,0.0,-172.10000000000036,-86.0,6.458756573160266,47.98614088433997,0.9887035687795784,1.017442816068015,-55.55125225923069,0.08030368261287
2018-10-13,15062.8,15177.533333333333,15177.533333333333,15062.8,633.3333333333334,-0.7533333333333333,POT_RRC,0.0,-0.005677017321504,0.0115643426054019,0.0061970183214335,0.0065825362925964,0.0110901149092175,1815.3333333333333,2695.7936507936506,1531.8879268879268,0.007559418965752,-0.007559418965752,-0.1666639004608499,44.44874774076931,159.81785714285732,,,15062.8,15111.957142857142,15056.62619047619,15013.585714285711,14869.956,15088.1415,15062.799999999996,15090.45357142857,15094.744444444445,15059.4202020202,14912.22154248366,14962.347059405938,15083.450672756988,15063.11926722983,14988.879100330283,74.24016689954442,76.08845639463632,-1.8482894950919049,36.00911703901021,49.93227195794667,51.99273063608392,0.0,0.0,0.3701596916201985,15013.585714285711,15272.199674184045,14754.971754387385,-73055.0,53.82731125678198,0.0,0.0,-86.0,-58.17541931324913,39.835232623652,1.0,1.023392329381391,-55.55125225923069,0.0807312907502799
2018-10-14,15062.8,15158.41111111111,15158.41111111111,15062.8,544.4444444444445,-0.6277777777777778,POT_RRC,0.0,-0.0112964312204215,0.0115643426054019,0.0050519176224026,0.0065825362925964,0.0110817951373077,722.2222222222223,2674.100529100529,1534.0363957030625,0.0063074625968567,-0.0063074625968567,-0.1666639004608499,44.44874774076931,152.30198412698428,,,15062.8,15099.671428571426,15075.07142857143,15021.785714285714,14873.4,15084.05375,15062.799999999996,15078.164285714289,15095.56761904762,15063.894227994228,14919.78405228758,14961.845247524752,15077.550480540704,15063.070149194473,14994.354722528042,68.71542666642927,74.61385044899492,-5.898423782565658,36.00911703901021,49.93227195794667,51.992730636083905,0.0,0.0,0.3701596916201982,15021.785714285714,15274.882700151398,14768.68872842003,-73055.0,60.42627887456684,0.0,0.0,-86.0,-64.73616127677796,31.799394899868435,1.0,1.0,-55.55125225923069,0.0800201919647802
2018-10-15,15062.8,15139.288888888888,15139.288888888888,15062.8,455.55555555555554,-0.5022222222222222,POT_RRC,0.0,0.0,0.0115643426054019,0.0,0.0065825362925964,0.0110731897913669,633.3333333333333,2648.174603174603,1534.4853294853294,0.0050523435711056,-0.0050523435711056,-0.1666639004608499,0.0,139.32261904761916,,,15062.8,15087.385714285714,15099.664285714283,15029.985714285714,14876.844,15080.18125,15062.799999999996,15068.946428571426,15093.931428571426,15067.622799422796,14927.211503267972,14961.42438118812,15073.336057529075,15063.028587779936,14999.42474308152,63.60384469841665,72.41184929887928,-8.808004600462624,36.00911703901021,49.93227195794667,51.992730636083905,0.0,0.0,0.0,15029.985714285714,15276.298873199916,14783.672555371511,-73055.0,68.89543450403512,0.0,0.0,-86.0,-77.58713996511734,23.79117278384015,1.0,1.0,-100.0,0.0784208128485453
2018-10-16,15062.8,15120.166666666666,15120.166666666666,15062.8,366.6666666666667,-0.3766666666666667,POT_RRC,0.0,0.0,0.0115643426054019,0.0,0.0065825362925964,0.0110642955577942,544.4444444444446,2599.920634920635,1533.2347282347282,0.0037940498892208,-0.0037940498892208,-0.1666639004608499,0.0,106.53452380952396,,,15062.8,15062.8,15099.664285714283,15038.185714285715,14880.288,15076.524,15062.799999999996,15062.8,15089.016190476188,15070.605916305914,14934.503895424838,14961.0801980198,15070.325755377911,15062.993420429177,15004.119206556965,58.87421387221366,69.70432221354615,-10.83010834133249,36.00911703901021,49.93227195794667,51.992730636083905,0.0,0.0,0.0,15038.185714285715,15276.339958955616,14800.031469615811,-73055.0,64.36377140781542,0.0,0.0,-172.10000000000036,-98.22296034876112,15.658238261594256,1.0,1.0,-100.0,0.0761423225956958
2018-10-17,15062.8,15101.044444444444,15101.044444444444,15062.8,277.7777777777778,-0.2511111111111112,POT_RRC,0.0,0.0,0.0115643426054019,0.0,0.0064735627267964,0.0110551090585443,455.55555555555554,2556.005291005291,1530.2845919512586,0.0025325694911463,-0.0025325694911463,-0.1666639004608499,0.0,103.11984126984149,,,15062.8,15062.8,15099.664285714283,15042.285714285714,14880.288,15073.082,15062.799999999996,15062.8,15084.100952380952,15072.843578643577,14941.66122875817,14960.808435643565,15068.17553955565,15062.963663440072,15008.465931997189,54.4977314428852,66.66300405941396,-12.165272616528767,36.00911703901021,49.93227195794666,51.992730636083905,0.0,0.0,0.0,15042.285714285714,15278.954081952988,14805.61734661844,-73055.0,71.0282785011328,0.0,0.0,0.0,-96.17241996065242,6.340894232257254,1.0,0.994322982678496,-100.0,0.0733585204601539
2018-10-18,15062.8,15081.922222222222,15081.922222222222,15062.8,188.8888888888889,-0.1255555555555556,POT_RRC,0.0,0.0,0.0057489300046069,0.0,0.0064735627267964,0.0110456268495171,366.66666666666663,2417.3809523809523,1525.6349206349207,0.0012678902556629,-0.0012678902556629,-0.1666639004608499,0.0,104.4857142857145,,,15062.8,15062.8,15099.664285714283,15046.385714285712,14883.732000000002,15069.762857142858,15062.799999999996,15062.8,15079.185714285712,15074.708513708512,14948.8185620915,14960.60483168317,15066.63967111118,15062.938484449292,15012.490677775171,50.44780667411942,63.41996458235506,-12.972157908235635,36.00911703901021,49.93227195794667,51.992730636083905,0.0,2.3787627754049767e-16,0.0,15046.385714285712,15281.258412261212,14811.513016310211,-73055.0,78.35465750724374,0.0,0.0,0.0,-93.76112463220684,-4.9646877366147475,1.0,0.994322982678496,-100.0,0.0702129863343614
2018-10-19,15062.8,15062.8,15062.8,15062.8,100.0,0.0,POT_RRC,0.0,0.0,0.0057489300046069,0.0,0.0064735627267964,0.011035845418895,277.77777777777777,2184.0476190476193,1519.2857142857142,0.0,0.0,-0.1666639004608499,0.0,98.34285714285735,,,15062.8,15062.8,15093.52142857143,15050.485714285713,14883.732,15066.566571428571,15062.799999999996,15062.8,15074.270476190475,15076.20072150072,14955.840836601306,14960.466953323905,15065.54262222227,15062.9171791494,15016.21729423627,46.69988491313052,60.07594864851015,-13.376063735379631,36.00911703901021,49.93227195794667,51.992730636083905,0.0,2.3787627754049767e-16,0.0,15050.485714285713,15283.245780135268,14817.725648436155,-73055.0,73.42343246561504,0.0,0.0,0.0,-93.75476700687146,-23.006846906817785,1.0,0.994322982678496,-100.0,0.0668235671689387
2018-10-20,15041.275,15041.275,15041.275,15041.275,200.0,-0.1425,POT_RRC,-0.0014290171814005,-0.0014290171814005,0.0043116975034553,0.0006390759117249,0.0063393280192547,0.0107037333224833,226.66666666666669,1958.4920634920636,1505.5291005291006,0.0,0.0,-0.1678547520649725,0.0,95.7851190476192,,,15055.625,15059.724999999997,15085.841071428573,15057.659126984126,14886.7455,15063.277892857142,15052.0375,15057.41875,15067.304285714285,15075.363383838385,14962.018993464051,14959.9661301273,15058.609015873051,15059.587613126416,15018.07342058914,41.51419253727727,56.363597426263574,-14.849404888986308,11.266577067284487,39.983451076211594,44.41609475341859,0.0,0.0,0.0,15057.659126984126,15278.71915502555,14836.599098942705,-73255.0,67.00988450058796,-21.524999999999636,-21.524999999999636,-21.524999999999636,-121.70327747210216,-75.12932968178622,0.9985709828185996,0.9929020780523872,-100.0,0.0630048603067034
2018-10-21,15019.75,15019.75,15019.75,15019.75,300.0,-0.285,POT_RRC,-0.0014310621938632,-0.002858034362801,0.0086709989948938,0.0007832653287486,0.0061933290106885,0.010363190960336,213.33333333333337,1740.7142857142858,1484.3650793650793,0.0,0.0,-0.1690456036690953,0.0,95.27500000000016,,,15041.275,15053.575,15076.623214285715,15067.905952380954,14889.3285,15059.89682142857,15034.1,15047.425,15058.492142857142,15071.917099567096,14967.23485620915,14959.104191654878,15047.506439909324,15053.458749568506,15018.19761165661,35.261137911897094,52.14310552339028,-16.881967611493188,5.742492746440831,32.36287152594332,38.02278659156101,0.0,0.0,0.0,15067.905952380954,15257.386316737024,14878.425588024884,-73555.0,59.21182145877096,-21.524999999999636,-43.04999999999927,-43.04999999999927,-178.3900969281757,-162.56645225596938,0.9971419656371988,0.9858778200053824,-100.0,0.0586593288715464
2018-10-22,14998.225,14998.225,14998.225,14998.225,400.0,-0.4275,POT_RRC,-0.001433113067794,-0.0042870515442015,0.0130809862722538,0.0007838274526158,0.0060345209434481,0.0100131644651681,237.77777777777777,1530.7142857142858,1455.7936507936508,0.0,0.0,-0.170236455273218,0.0,96.81250000000011,,,15019.75,15044.35,15065.867857142855,15081.22619047619,14891.480999999998,15056.423357142858,15012.575000000004,15033.5875,15048.039047619048,15065.582467532467,14971.505307189542,14957.882967468177,15033.42602850666,15044.961249634893,15016.718158941305,28.243090693586055,47.36310255742944,-19.120011863843388,3.4051174831505904,26.413351815266196,32.60718741308648,0.0,0.0,0.0,15081.22619047619,15189.447218328289,14973.005162624097,-73955.0,50.75147388113611,-21.524999999999636,-64.57499999999891,-64.57499999999891,-177.26854599823392,-174.48045750811568,0.9957129484557984,0.9957129484557984,-100.0,0.0537533117365596
2018-10-23,14976.7,14976.7,14976.7,14976.7,500.0,-0.57,POT_RRC,-0.0014351698284297,-0.005716068725602,0.0175425484933926,0.0006404544765783,0.0031559761518833,0.0100135166902423,300.0,1402.142857142857,1458.968253968254,0.0,0.0,-0.1714273068773408,0.0,67.61428571428574,,,14998.225,15032.05,15047.425,15077.126190476189,14893.203,15052.8575,14991.05,15016.675,15036.15,15056.080086580088,14974.847228758168,14956.304287128714,15017.218591790472,15034.45951892183,15013.75385087158,20.705668050251916,42.03161565599394,-21.325947605742023,2.1690800855019603,21.698970961877805,28.00480199703331,0.0,0.0,0.0,15077.126190476189,15194.422519785188,14959.82986116719,-74455.0,0.0,-21.524999999999636,-64.57499999999891,-86.09999999999854,-163.623398186383,-176.40129146733133,0.9957068134184104,0.994283931274398,-100.0,0.0482982834751677
2018-10-24,14029.9,14029.9,14029.9,14029.9,100.0,-6.32,POT_RRC,-0.0632181989356801,-0.0685729080914571,-0.0685729080914571,0.0276315877702559,0.014091709303777,0.0124762023004505,300.0,1270.4761904761904,1450.952380952381,0.0,0.0,-0.2238081802238414,0.0,122.95000000000007,,,14668.275,14884.492857142855,14973.646428571428,15027.940476190475,14875.989,15039.946500000002,14506.8875,14766.1375,14900.48,14960.877705627703,14940.992209150329,14936.047702970298,14735.127565564622,14879.911900626164,14940.875787844054,-60.96388721788935,21.43251508121728,-82.39640229910663,0.0928808930480329,2.111150568970089,3.430438493398853,0.0,0.0,0.0,15027.940476190475,15500.05607100744,14555.824881373515,-74555.0,0.0,-946.8000000000012,-989.8500000000004,-1032.8999999999996,-400.00000000000085,-594.4268479619851,0.934096772582766,0.9314270919085428,-100.0,0.0302666792385775
2018-10-25,14288.12,14288.12,14288.12,14288.12,100.0,-3.216,POT_RRC,0.018404977939971,-0.0500725503655774,-0.0514300130121889,0.0310605719709084,0.0148573584082462,0.0124127804139883,280.0,1154.7619047619048,1438.095238095238,0.0,0.0,-0.2095223869036752,22.13145665092178,130.4673015873016,,,14431.573333333334,14773.824285714289,14918.312142857145,14991.050952380952,14863.9394,15030.4787,14316.81,14617.044285714286,14809.076476190476,14893.6212987013,14917.938522875816,14921.16004950495,14607.411118260445,14788.866992837524,14892.523507263011,-103.65651442548916,-3.585290820124006,-100.07122360536516,26.83322568310936,24.173441788004453,24.326827614243257,1.0,0.4613503526941554,0.4303007168493389,14991.050952380952,15562.366495427455,14419.735409334447,-74455.0,1.9447380332094584,258.21999999999935,-710.1050000000014,-774.6800000000003,-165.2551101454134,-278.55131127335375,0.9526540640642476,0.948569986987811,-77.86854334907822,0.0079082010964626
2018-10-26,14546.34,14546.34,14546.34,14546.34,100.0,-0.1120000000000001,POT_RRC,0.0180723566151461,-0.031519166430866,-0.0342871179329208,0.0335062201996767,0.0154287900787104,0.0126332343026863,240.0,972.8571428571428,1418.1349206349207,0.0,0.0,-0.1952365935835089,45.00043567922396,139.35047619047626,,,14288.12,14700.044285714286,14881.422142857144,14962.36238095238,14857.054200000002,15022.732433333334,14374.193333333336,14560.173214285716,14759.48019047619,14853.19303030303,14905.483644444446,14911.573144554455,14589.96222732889,14751.555147785595,14866.88028450279,-115.32513671719244,-25.933259999537693,-89.39187671765474,46.77668606434395,40.122403501136866,39.44582482909142,1.0,0.7948632702061413,0.7416327513922253,14962.36238095238,15560.293246694002,14364.431515210756,-74355.0,4.504371778206024,258.22000000000116,-430.3600000000006,-516.4599999999991,-72.75928568505256,-137.86381791982106,0.9712646978306302,0.9657128820670792,-54.99956432077604,-0.0130397035891904
2018-10-27,14804.56,14804.56,14804.56,14804.56,100.0,2.992,POT_RRC,0.0177515443747362,-0.0129125279824779,-0.0227239121250527,0.0352041794597276,0.0160085061585747,0.0128361763570206,180.0,823.015873015873,1391.071428571429,0.0,0.0,-0.1809508002633427,68.64442825354942,149.59952380952382,,,14546.339999999998,14666.227857142858,14862.97642857143,14945.97,14845.0054,15016.7077,14632.413333333336,14586.302142857145,14749.231904761906,14838.84735930736,14903.425048366014,14907.252898349836,14651.275876663492,14759.709740433967,14862.263967132212,-102.55422669824476,-41.25745333927911,-61.29677335896564,61.47719925145583,52.04334643912395,50.79019940871592,1.0,1.0,0.9752373462143276,14945.97,15541.302897369478,14350.63710263052,-74255.0,7.8023168080809615,258.21999999999935,774.6599999999999,-236.71500000000017,-6.808836840321927,-45.862025981954304,1.0552149338199133,0.9828557771463472,-31.355571746450583,-0.0287600687299827
2018-10-28,15062.78,15062.78,15062.78,15062.78,100.0,6.096,POT_RRC,0.0174419232993079,0.0057475945969405,-0.0056783375580903,0.0362868525737864,0.0165059854076398,0.0130231266352505,100.0,705.2380952380952,1356.904761904762,0.0,0.0,-0.1666650069431765,93.10351044118394,161.21444444444452,,,14804.56,14672.375,14862.975,14941.873809523808,14844.146,15012.4045,14890.633333333331,14685.440178571427,14775.872380952382,14849.46645021645,14911.96522875817,14908.165221122114,14768.848483331069,14806.335934213355,14877.1170066039,-70.78107239054225,-47.16217714953174,-23.618895241010502,72.21952444448269,61.17770613859756,59.53688780905342,1.0,1.0,1.0,14941.873809523808,15532.510500958895,14351.23711808872,-74155.0,11.9266744143485,258.22000000000116,774.6600000000017,43.030000000000655,55.91701440053168,36.30807428939551,1.054217069845438,0.9999986722256156,-6.896489558816056,-0.0368856817100526
2018-10-29,15321.0,15321.0,15321.0,15321.0,100.0,9.2,POT_RRC,0.0171429178411952,0.0920248896998552,0.0113672370088719,0.0004988888217443,0.0169315570777994,0.0131954117991001,100.0,619.5238095238095,1315.6349206349207,0.0,0.0,-0.1523792136230103,100.0,174.19523809523812,,,15062.78,14718.485714285713,14881.417857142858,14950.073809523808,14854.476,15007.670999999998,15148.853333333333,14847.596428571427,14836.942380952383,14883.93246753247,14930.665385620916,14914.276023102311,14926.606059522192,14885.515021257455,14909.997228336944,-24.482207079488944,-42.626183135523185,18.14397605603424,80.01977884960701,68.31097755065497,66.42310201386528,1.0,1.0,1.0,14950.073809523808,15557.324118102888,14342.823500944727,-74055.0,16.87034757012491,258.21999999999935,774.6599999999999,322.77499999999964,108.00772413550185,115.96769309272106,1.0532546331242083,1.0171415673048836,-0.0,-0.036131738689682
2018-10-30,15493.1,14632.4,16784.2,14632.4,12300.0,1.12,POT_RRC,0.0112329482409765,0.0843343980873621,0.0227278728348121,0.0028693956963071,0.0170564183620373,0.0131910111534875,2540.0,919.047619047619,1506.111111111111,0.0882356961264044,0.0,-0.1428579332016618,53.12420578731438,323.79761904761915,,,15292.293333333337,14792.257142857145,14912.153571428573,14962.369047619048,14874.273,15001.646,15364.013333333334,15041.25,14918.5,14933.298484848485,14955.70946405229,14923.888478547857,15088.46147108728,14978.989633371692,14953.190026237911,25.799607133782047,-28.94102508166214,54.74063221544419,84.16771240591285,72.31739478993252,70.30894916366171,1.0,1.0,1.0,14962.369047619048,15603.359147485284,14321.378947752812,-61755.0,86.58508820581878,172.10000000000036,688.5400000000009,516.3999999999996,153.09445408927812,197.0337813955498,1.0465086432828803,1.028567065884165,-46.87579421268561,-0.0271363561810566
2018-10-31,15062.8,15062.8,15062.8,15062.8,150.0,-2.78,POT_RRC,-0.0277736540782671,0.0355044636657742,-0.0112964312204215,0.0197136152094154,0.0180004767083238,0.0135848976687962,2550.0,883.3333333333334,1492.6190476190477,0.0,0.0,-0.1666639004608499,37.501361507461034,351.80158730158746,,,15292.3,14939.814285714285,14912.153571428573,14962.369047619044,14891.489,14988.3055,15249.266666666665,15108.885714285714,14938.586190476191,14942.42857142857,14963.10267973856,14925.099448844883,15081.1296222052,14991.883535929894,14961.30928355362,30.574252376272852,-17.037969590075143,47.612221966347995,48.74508157118557,52.64868062821856,52.710309741197904,0.0526435270554018,0.7198438062031923,0.7368565889687353,14962.369047619044,15603.35914748528,14321.378947752808,-61905.0,87.31495452274532,-430.3000000000011,0.0199999999986175,1032.8999999999996,33.99924007294804,26.7748794194167,1.0000013277761477,1.0,-62.498638492538966,-0.0185637841299435
2018-11-01,15062.8,15062.8,15062.8,15062.8,175.0,-1.39,POT_RRC,0.0,0.017443274234425,0.0,0.0189112211647244,0.0180004767083238,0.0135077984606216,2565.0,853.0423280423281,1488.095238095238,0.0,0.0,-0.1666639004608499,37.501361507461034,350.4357142857144,,,15206.233333333332,15050.482857142855,14912.153571428573,14962.369047619048,14903.541,14971.9525,15134.516666666665,15139.632142857145,14958.67238095238,14951.558658008656,14969.820758169932,14926.574587458745,15075.892587289429,15002.793761171448,14968.8271144015,33.966646769948056,-6.837046318070503,40.80369308801856,48.74508157118557,52.64868062821856,52.710309741197904,0.0,0.7198438062031923,0.7368565889687353,14962.369047619048,15603.359147485284,14321.378947752812,-61905.0,88.4151334982658,0.0,-258.2000000000007,774.6800000000003,33.50217955813663,27.5538803711757,0.9831473141439854,1.0014310621938631,-62.498638492538966,-0.0106069296951893
2018-11-02,15062.8,15062.8,15062.8,15062.8,200.0,0.0,POT_RRC,0.0,1.327776147475035e-06,0.0,0.0172580567221091,0.0180004767083238,0.0134270490688202,2585.0,828.1746031746032,1473.6507936507935,0.0,0.0,-0.1666639004608499,37.501361507461034,350.4357142857144,,,15062.8,15124.262857142856,14912.153571428573,14962.369047619048,14917.313,14964.206499999998,15062.799999999996,15142.711428571429,14978.75857142857,14960.688744588744,14976.066209150324,14928.373547854786,15072.151848063875,15012.025490221997,14975.788068890275,36.237421331718,1.7778472118871969,34.4595741198308,48.74508157118557,52.64868062821856,52.710309741197904,0.0,0.7198438062031923,0.7368565889687353,14962.369047619048,15603.359147485284,14321.378947752812,-61905.0,89.00862795051682,0.0,-430.3000000000011,516.4599999999991,32.51903991989648,28.22660649597252,0.9722263459217328,1.002866226135588,-62.498638492538966,-0.0033844903754465
2018-11-03,15041.275,15062.8,15105.825,15041.275,1100.0,-0.1425,POT_RRC,-0.0014290171814005,-0.0182576202597741,-0.0014290171814005,0.0144483120819937,0.0180038062671712,0.0134287236685216,2785.0,850.3968253968253,1473.7301587301588,0.0042853918262208,-0.0014290171814005,-0.1678547520649725,36.7198562248121,353.5089285714287,,,15055.625,15158.079285714286,14912.153571428573,14961.344047619046,14930.6545,14957.228964285716,15052.0375,15121.964464285717,14995.974761904765,14967.862012987012,14980.927464052287,14929.89965676568,15063.329891474195,15016.525414803227,14980.63895267618,35.88646212704589,8.599570194918936,27.286891932126952,46.08293859980568,51.492303919029126,51.71557928730534,0.0,0.7033726685996776,0.7219828957012973,14961.344047619046,15601.728190244805,14320.959904993288,-63005.0,83.93616055051102,-21.524999999999636,-21.524999999999636,236.71500000000017,31.069676916868826,28.788406719541843,0.9985709828185996,1.0028703396568597,-63.2801437751879,0.0027601138978372
2018-11-04,15019.75,15062.8,15148.85,15019.75,2000.0,-0.285,POT_RRC,-0.0014310621938632,-0.0305523103833319,-0.002858034362801,0.0121220951665366,0.0180068734444,0.0134303632018209,725.0,919.7089947089949,1488.3333333333333,0.0085707836524416,-0.002858034362801,-0.1690456036690953,35.93835094216316,361.1928571428572,,,15041.275,15151.932142857142,14912.153571428573,14959.294047619049,14943.5655,14951.019892857144,15034.1,15087.38214285714,15010.320952380953,14973.171645021645,14984.42140522876,14931.13769707685,15050.87849391014,15017.0215048335,14983.53606729276,33.48543754073944,13.576743664083038,19.9086938766564,42.80974809801257,50.18951074947719,50.613471978047805,0.0,0.6848160119374638,0.7055036514984568,14959.294047619049,15598.588806416996,14319.999288821098,-65005.0,75.77757122818929,-21.524999999999636,-43.04999999999927,-43.030000000000655,29.18642014803712,29.239867386666972,0.9971419656371988,1.0028744650023036,-64.06164905783683,0.0076311300262865
2018-11-05,14998.225,15062.8,15191.875,14998.225,2900.0,-0.4275,POT_RRC,-0.001433113067794,-0.0042870515442015,-0.0042870515442015,0.0007838274526158,0.018009677247548,0.0134319675307639,1275.0,1036.111111111111,1517.4603174603174,0.0128561754786626,-0.0042870515442015,-0.170236455273218,35.156845659514225,373.48750000000007,,,15019.75,15105.821428571426,14912.153571428573,14956.219047619046,14956.046,14945.579285714284,15012.575000000004,15048.955357142857,15021.797142857142,14976.710822510824,14986.56491503268,14932.07245167374,15035.834638507244,15014.129734859114,14984.624136382185,29.505598476929663,16.762514626652365,12.743083850277298,38.93779160163316,48.732370503189955,49.39877875631735,0.0,0.5101145041870984,0.6873409680063054,14956.219047619046,15594.042300861298,14318.395794376796,-67905.0,66.29900577905437,-21.524999999999636,-64.57499999999891,-322.77499999999964,17.449599384270833,29.57943199167789,0.9957129484557984,1.0690186672748916,-64.84315434048577,0.011142889598692
2018-11-06,14976.7,15062.8,15234.9,14976.7,3800.0,-0.57,POT_RRC,-0.0014351698284297,-0.005716068725602,-0.005716068725602,0.0006404544765783,0.018012216667333,0.0134335365163982,2000.0,1199.6031746031747,1561.111111111111,0.0171415673048834,-0.005716068725602,-0.1714273068773408,34.375340376865296,390.3928571428572,,,14998.225,15032.05,14912.153571428573,14952.119047619048,14968.095999999998,14940.907142857142,14991.05,15016.675,15030.403333333334,14978.572727272727,14987.374875816991,14932.688703441774,15018.939027505174,15008.37131411156,14984.037163316838,24.3341507947207,18.276841860266032,6.057308934454667,34.56148065206979,47.11576049175907,48.067706040741115,0.0,0.2172187880993775,0.6674381217521634,14952.119047619048,15588.16927706365,14316.068818174446,-71705.0,56.90215219386531,-21.524999999999636,-64.57499999999891,-516.3999999999996,-2.3330322867395297,29.805921561745148,0.9957068134184104,1.0481924843856296,-65.6246596231347,0.0132899235445016
