Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-08-02,17.132492,28.627289,47.290688,78.12069,28.536795,123.63125,35.038467,35.56196,7.8949423,37.751595,38.63872,65.33571,11.203058,13.148624,68.4652,12.329485,21.63706,40.76114,43.839485,60.72544
2024-08-03,16.987055,28.61311,47.76216,78.322334,28.374256,124.04709,34.905537,35.408245,7.9713445,37.313698,38.351948,64.98621,11.228594,13.087871,68.466324,12.383526,21.779549,40.557022,43.795303,60.725246
2024-08-04,16.972673,28.545797,47.590584,77.7489,28.372366,123.0777,34.548332,35.188602,7.8856416,36.91297,38.428288,64.54749,11.162531,13.074486,68.769554,12.6445055,20.860167,40.295387,43.438168,60.781254
2024-08-05,16.914877,28.300175,47.31094,77.096794,28.156815,120.667175,33.884342,35.077206,8.186789,36.201435,38.228073,64.031166,11.015725,13.029157,69.16054,12.663255,19.868177,39.859848,42.76388,60.847427
2024-08-06,16.602911,28.279627,47.28236,76.57681,28.08524,120.13515,33.665344,34.758457,8.164326,35.536015,38.18295,63.862747,11.090449,12.986646,68.707886,12.644493,19.602337,39.631496,42.127983,60.82634
2024-08-07,16.524073,28.358053,47.295383,78.236786,28.00566,121.61297,33.55905,34.712143,8.179046,35.49371,38.22198,64.03945,11.129726,12.91373,67.68221,12.725108,20.148602,39.54425,41.913437,60.85285
2024-08-08,16.5223,28.481943,47.3953,78.14266,28.158794,123.36501,33.68895,34.845398,8.183168,36.25011,38.586853,64.19431,11.121506,12.962009,67.21622,12.834069,20.209942,39.591022,41.65173,60.79959
2024-08-09,16.608604,28.533268,47.870834,78.027145,28.215336,124.53884,33.79642,34.836056,8.403623,36.598907,38.76234,64.20329,10.987015,13.020796,67.15811,12.905291,20.772892,39.77225,41.627876,60.738285
2024-08-10,16.843115,28.48894,47.596874,76.128,28.265139,124.843414,33.647682,34.753544,8.351545,36.76047,38.74805,63.457863,11.057459,13.020646,67.159775,12.9065695,21.177593,39.610516,41.905937,60.581516
2024-08-11,16.933462,28.50693,48.216465,77.589035,28.33281,127.65081,33.782413,34.921562,8.159234,37.45156,38.83581,63.11076,11.07472,13.118312,67.07952,12.846206,21.48604,39.869225,42.53042,60.504963
2024-08-12,16.93921,28.584028,49.482365,81.28384,28.306038,131.98492,33.758095,35.023975,7.9796724,37.81201,38.8736,63.085293,11.057162,13.174985,67.04205,12.75837,21.643442,39.82676,42.816494,60.713562
2024-08-13,16.890827,28.663797,49.752445,81.896835,28.45835,131.17776,33.7671,35.116722,8.045442,38.47625,38.899475,62.777454,11.031226,13.550308,67.0021,12.702257,22.120012,39.851276,43.197704,60.67712
2024-08-14,16.8237,28.714119,50.074177,81.76721,28.53843,130.11963,33.72092,35.127537,8.162263,39.10556,38.94283,62.581573,11.009168,13.751359,66.77378,12.670199,21.89361,39.75441,43.298782,60.581093
2024-08-15,16.814825,28.728697,50.5199,81.11636,28.531034,130.0805,33.68467,35.179394,8.167991,39.81568,39.03226,62.580593,11.058018,13.928236,66.449745,12.674506,21.958723,39.658745,43.317978,60.793518
2024-08-16,16.925608,28.749834,50.847164,81.72745,28.509096,131.65952,33.681923,35.201565,8.164567,40.537483,39.044853,62.569157,11.108477,13.959921,66.307076,12.727727,21.979345,39.722794,43.356976,60.942265
2024-08-17,17.054632,28.436728,49.872345,81.75565,28.117247,131.57225,33.116158,35.14188,7.934587,39.454773,38.437664,62.569504,11.060618,13.875319,66.281746,12.569082,19.985176,38.68746,43.017654,60.740986
2024-08-18,17.090048,28.21402,49.276928,81.58672,27.586353,132.31577,32.840416,35.211838,7.9096284,38.534874,37.982983,63.236744,11.006227,13.758048,66.5197,12.449386,18.814941,37.574066,42.86992,60.434
2024-08-19,17.085373,28.24865,49.02917,82.093666,27.57235,133.927,32.959976,35.40177,7.970955,38.369102,37.996044,63.430077,11.007969,13.72853,66.73212,12.519855,20.600489,37.638023,42.778423,60.57456
2024-08-20,16.847742,28.247389,48.36503,82.17501,27.512867,135.50806,32.905205,35.4849,7.9457364,38.41944,37.86702,63.64244,10.9798765,13.69277,66.77233,12.512703,21.00523,37.751106,42.890633,60.633118
2024-08-21,16.772753,28.22109,47.888653,81.81282,27.437168,134.90245,32.721626,35.431065,7.890893,37.70069,37.80946,63.7123,10.953867,13.6294155,66.737915,12.5645,19.925863,37.438606,42.88608,60.659332
2024-08-22,16.793867,28.265163,47.89697,81.04133,27.399797,132.81862,32.729176,35.367817,7.731247,37.320923,37.72267,63.877903,10.928359,13.686522,66.6822,12.436372,18.877821,37.03734,42.594776,60.48016
2024-08-23,16.869425,28.345303,47.763634,80.80622,27.34937,131.34314,32.76565,35.29128,7.7049165,37.333973,37.658573,64.011925,10.910781,13.74843,66.77522,12.358474,18.708832,36.808365,42.937065,60.4861
2024-08-24,16.578094,28.266073,47.139385,80.11323,27.327068,127.53261,32.85627,34.949184,7.4152164,36.802826,37.460308,64.16783,10.824061,13.850839,66.61655,12.397954,19.071596,36.72135,43.08687,60.366653
2024-08-25,16.755846,28.293955,46.791794,80.015526,27.378239,127.70468,33.150875,34.90117,7.1771197,36.746452,37.47122,63.952175,10.827263,13.900048,66.60989,12.452675,19.876799,37.24426,43.66762,60.399445
2024-08-26,16.610086,28.19552,46.458622,79.34926,27.309256,127.72717,33.4173,34.805157,6.9920793,36.039207,37.479134,63.642426,10.761948,13.956827,66.9442,12.45331,19.612883,37.385235,43.163372,60.486954
2024-08-27,16.470217,28.166197,46.52804,78.61234,27.121756,127.12047,33.281155,34.65218,7.0298815,35.642136,37.350285,63.583214,10.570625,14.048802,67.089066,12.442469,19.737589,37.42022,42.737217,60.56709
2024-08-28,16.504044,28.200996,47.009537,78.540855,27.06601,127.27581,33.188683,34.547943,6.9893656,35.68441,37.349136,63.206623,10.5002165,14.08033,66.88639,12.501152,19.787085,37.516735,42.413048,60.67035
2024-08-29,16.599602,28.223091,47.491894,78.68381,27.055191,126.97467,33.28785,34.50536,6.918151,35.53176,37.26314,63.410305,10.47538,14.069955,66.68984,12.650896,19.548532,37.689686,42.472813,60.801914
2024-08-30,16.693037,28.269915,47.74812,78.68354,27.071335,126.911285,33.448383,34.462933,6.847852,35.838665,37.231247,63.689037,10.5996895,14.159667,66.49268,12.743499,19.53289,38.1142,42.464012,60.749332
2024-08-31,16.734068,28.446365,48.658455,78.74368,27.06842,127.050644,33.499657,34.548504,6.739325,35.915695,37.31404,63.96933,10.6877,14.182349,66.35098,12.758986,19.133802,38.342262,42.54846,60.756493
2024-09-01,16.299858,28.453325,49.143227,78.35024,27.121477,127.250084,33.62791,34.4987,6.8771687,36.11224,37.367413,63.98218,10.721035,14.212834,66.08743,12.708734,18.430262,38.633305,43.255898,60.716297
2024-09-02,16.336985,28.358698,48.986423,77.580414,27.109198,127.208916,33.594788,34.846436,6.9867673,36.301292,37.353508,64.03273,10.719103,14.221748,65.92754,12.596876,17.347551,38.86091,43.62784,61.198452
2024-09-03,16.677277,28.21916,48.334568,76.49822,27.112568,125.63771,33.320515,35.025917,6.973844,36.110104,37.476105,63.75883,10.680221,14.327644,65.78804,12.420765,16.084469,39.276394,43.51307,61.33345
2024-09-04,16.794018,28.116589,48.206223,75.68347,27.014244,124.10433,33.10916,35.120773,6.9658923,36.003452,37.45488,63.345676,10.655066,14.2533,65.740326,12.231339,15.582027,39.31254,43.3592,61.28437
2024-09-05,16.841818,28.04431,48.232193,74.86852,26.84848,122.36964,33.00685,35.138515,6.977136,35.823437,37.439457,62.860302,10.655434,14.108512,65.74465,12.089393,15.34751,39.22507,43.263622,61.116467
2024-09-06,16.868563,27.972786,48.36165,73.97017,26.716095,120.02667,32.897484,35.09904,6.9123383,35.73093,37.392033,62.319748,10.646823,13.942037,65.91116,11.9990015,15.258283,39.114544,42.9616,60.870525
2024-09-07,16.894882,28.021404,48.286537,72.99119,26.577366,120.51532,32.875515,34.807114,6.9023952,35.662457,37.16652,62.275745,10.652355,14.1639385,65.98534,11.912178,15.603738,39.07877,42.951736,60.773865
2024-09-08,16.999498,28.108278,48.735672,73.48217,26.65077,122.62472,33.13099,35.01998,7.0563025,36.164608,37.298523,62.28264,10.685566,14.111019,66.16754,11.936031,15.962386,39.235867,43.295536,60.787636
2024-09-09,17.04615,28.227179,49.866398,73.31037,26.785095,125.19262,33.320316,34.963795,7.125407,36.244877,37.38559,62.241173,10.687264,14.292257,66.35649,11.9496155,16.567722,39.311043,43.442913,60.849186
2024-09-10,17.028452,28.213776,50.641907,72.61787,26.90298,127.56315,33.3574,34.753963,7.1565437,36.302143,37.573784,62.102024,10.682411,14.507595,66.50463,12.004808,16.402914,39.19906,43.168594,60.584137
2024-09-11,17.007349,28.140263,51.550278,72.415695,26.963104,129.04558,33.34913,34.68182,7.13367,35.89041,37.54892,61.50865,10.669966,14.699768,66.601654,11.942876,16.514427,39.02217,42.785725,60.600605
2024-09-12,16.961134,28.06241,52.14827,72.62167,26.94656,131.17319,33.219086,34.655224,7.054701,35.53716,37.420284,60.925007,10.694644,14.70077,66.6228,11.817379,16.111635,38.877262,42.707314,60.696606
2024-09-13,16.96465,28.135721,52.517273,73.51671,27.058815,133.01485,33.340046,34.698147,6.859185,35.522217,37.48887,60.371784,10.767683,14.94732,66.597404,11.766438,15.919889,38.888172,42.519066,60.713802
2024-09-14,17.005293,28.149332,52.949852,73.10637,26.713638,132.486,33.298058,34.56781,6.827521,35.60303,37.37931,58.4412,10.957286,14.904373,66.62678,11.5681925,15.568561,38.674652,42.338287,60.720978
2024-09-15,17.030542,28.109497,53.070004,73.01856,26.449013,133.14737,33.264145,34.395203,6.866131,35.42692,37.095295,58.280125,11.052165,14.582314,66.59675,11.295555,15.990935,38.56675,42.290985,60.886936
2024-09-16,16.993013,28.046728,52.689404,71.36946,26.129946,132.14314,33.096085,33.995052,6.701718,34.69101,36.43321,57.70121,11.243479,14.570186,66.56412,10.953647,15.420065,38.22601,42.440704,60.794178
2024-09-17,16.641289,27.823435,52.76935,69.93381,26.084631,130.56485,32.543243,33.5846,6.5649843,33.452286,35.768448,56.59419,11.356875,14.035311,66.355156,10.4867525,14.681044,37.67711,42.520947,60.682117
2024-09-18,16.48472,27.704786,52.65258,69.8864,26.09275,130.64626,32.139423,33.394962,6.467964,33.395527,35.462914,55.81397,11.382257,13.800866,66.1784,10.313069,14.330636,37.073837,42.29771,60.426987
2024-09-19,16.429344,27.614147,52.511673,70.43268,26.10267,128.04791,32.13019,33.378277,6.4913645,33.55937,35.544403,55.457245,11.337154,13.61797,66.07293,10.30384,14.245532,36.928986,42.0638,60.13877
2024-09-20,16.409159,27.584833,52.375694,70.65426,26.011038,126.87489,31.882414,33.574665,6.4986515,34.07746,35.395798,55.114246,11.316501,13.608817,65.99985,10.208056,14.330769,36.796803,41.89797,59.96281
2024-09-21,16.119947,27.473562,50.687717,69.14792,25.861425,118.911255,31.509602,33.577084,6.5929227,33.60228,35.07394,54.833015,11.270365,13.689264,65.92633,10.172187,14.058788,37.108845,41.579716,59.61756
2024-09-22,16.057613,27.637201,50.165417,68.7527,25.473465,117.7224,31.371586,33.785156,6.8903875,33.195633,34.283657,54.344517,11.173388,13.669925,65.92408,10.260776,14.830587,36.911404,41.45384,59.493694
2024-09-23,16.255213,27.796759,49.980972,69.02822,25.60401,118.63466,31.608017,34.28765,6.790177,33.30611,34.41838,55.18369,11.129652,13.605218,65.87169,10.36032,15.392736,37.0291,41.13994,59.454025
2024-09-24,16.33245,28.003922,49.78535,69.028015,25.689558,121.32437,31.815327,34.574253,6.718402,33.420967,34.423664,55.644,11.1806,13.5740795,65.82439,10.298709,15.158899,36.906498,40.987743,59.39911
2024-09-25,16.4902,28.090393,49.46425,69.97595,25.678038,122.90347,31.965021,34.699417,6.7990203,33.70763,34.518833,55.782936,11.257319,13.592832,65.74616,10.269501,15.0565405,36.961243,40.677376,59.359966
2024-09-26,16.603563,28.089289,49.25028,70.84278,25.783205,120.51652,31.881012,34.652557,6.9900837,33.52966,34.586086,56.07642,11.233856,13.532704,65.68789,10.22904,14.83542,36.90396,40.569527,59.18623
2024-09-27,16.657265,28.040266,49.02626,71.52459,25.857428,118.16696,31.997122,34.33256,7.3201966,32.937664,34.42685,56.162807,11.225658,13.503018,65.60557,10.222312,15.249798,36.669746,40.567734,59.25551
2024-09-28,16.652851,27.864798,49.01122,73.395584,25.814472,117.825485,32.309517,34.202213,7.6896887,32.936733,34.191177,56.156048,11.205804,13.544673,65.76115,10.275932,15.844107,36.794384,40.455544,59.611263
2024-09-29,16.621017,27.697527,49.155983,74.72386,25.609314,120.36404,32.41335,34.071136,7.7837234,32.89236,34.09436,56.31187,11.072081,13.642042,65.8982,10.193893,16.1117,36.668205,40.181164,59.785686
2024-09-30,16.567293,27.651897,49.28527,74.372086,25.47868,121.56496,32.345215,34.18253,7.779616,32.854164,33.9233,56.61466,11.085691,13.662519,65.82793,10.197809,16.13054,36.764297,40.032505,59.847866
2024-10-01,16.544508,27.703535,50.009655,74.52391,25.412512,126.478096,32.299335,34.42525,7.7508388,32.84159,34.02507,57.062416,11.082291,13.728048,65.71112,9.843707,16.208536,36.89046,39.933743,60.186176
2024-10-02,16.467096,27.726418,50.193813,74.55034,25.416428,126.63865,32.16263,34.400105,7.618534,32.482483,34.113285,56.938915,11.064528,13.733991,65.47431,9.572129,15.776811,36.831696,39.387733,60.37126
2024-10-03,16.419289,27.735416,50.250397,74.11558,25.272333,127.34271,32.02369,34.32102,7.5693555,32.198784,34.056473,56.663666,10.991573,13.60043,65.16924,9.39141,15.594557,36.805477,39.504345,60.57172
2024-10-04,16.36309,27.746725,50.307014,74.43044,25.341854,127.600296,31.856207,34.322624,7.434215,32.22724,34.293266,56.214252,10.924688,13.556811,64.933174,9.378347,15.22388,36.554733,39.215927,60.787468
2024-10-05,16.33888,27.629162,50.83193,74.10729,24.898926,130.58696,31.8892,34.330494,7.3770404,31.797064,33.86566,55.967957,10.86891,13.534706,64.77649,9.112908,15.315135,36.180832,39.715584,60.705303
2024-10-06,16.29663,27.803686,50.53153,73.30069,24.741127,132.66916,32.11126,34.35804,7.2249207,32.09644,33.78885,55.2774,10.771766,13.403745,64.43066,8.990635,15.220145,35.84384,39.514652,61.099556
2024-10-07,16.312052,27.88784,50.537357,73.9927,24.94316,137.7409,32.29785,34.712406,7.3029437,33.181034,33.935387,55.50679,10.863934,13.544636,64.49811,8.966884,16.652157,36.195488,40.180897,61.412064
2024-10-08,16.293589,27.918472,50.731995,74.42751,25.136194,141.08525,32.609707,34.815907,7.335246,33.605206,34.01471,55.55746,10.990045,13.725491,64.35152,8.857506,17.409946,36.32881,41.370136,61.63524
2024-10-09,16.29941,27.87247,50.59411,74.42381,25.216827,141.8668,32.918133,34.891384,7.3997455,33.649902,34.150105,55.283016,11.088314,13.743761,64.16988,8.7346945,17.51527,36.339478,41.705475,61.92003
2024-10-10,16.388575,27.874027,50.3519,75.07807,25.250095,142.21783,33.115734,34.881413,7.456569,33.607513,34.32594,54.413853,11.187918,13.770788,64.248,8.793812,17.239239,36.214565,41.785877,62.112648
2024-10-11,16.48329,27.884775,50.453064,76.71702,25.295992,141.23102,33.25279,34.932938,7.535105,33.64461,34.402397,53.96283,11.285901,13.875307,64.364716,8.796419,17.261057,36.21455,41.963467,62.11861
2024-10-12,16.22108,27.93612,50.578907,75.21645,25.178915,142.83327,33.3692,35.054813,7.508073,33.7241,34.39463,53.225384,11.331863,13.727398,64.33775,8.713401,17.296486,36.1874,41.548656,62.070038
2024-10-13,16.124332,27.925867,50.29332,75.35536,25.083477,142.29166,33.543644,35.205612,7.323688,34.08559,34.37617,52.130207,11.499109,13.760101,64.46271,8.659499,17.395325,36.249397,41.38542,61.797752
2024-10-14,15.911016,27.899414,49.77439,74.75053,25.09366,144.29524,33.524265,35.241447,7.3871503,33.853626,34.300396,51.52102,11.550869,13.698654,64.70153,8.607497,17.31008,36.126595,41.184994,61.68087
2024-10-15,16.107172,27.88444,49.052853,73.70635,24.94305,145.33588,33.424614,35.269985,7.355467,33.578583,34.209095,51.879448,11.551405,13.552596,64.72854,8.531698,17.234055,35.891167,41.08973,61.468815
2024-10-16,16.185015,27.834553,48.91686,72.74191,24.897505,145.39052,33.462345,35.23495,7.321795,33.45421,34.120937,51.78291,11.533765,13.395621,64.91446,8.498987,17.49583,35.718002,41.02022,61.3314
2024-10-17,16.206644,27.855927,49.075817,72.17012,24.906513,146.88509,33.576744,35.264957,7.3352675,33.57512,34.137695,51.625797,11.583728,13.205941,65.13022,8.438612,18.248692,35.63758,41.203636,61.267506
2024-10-18,16.231236,27.892088,49.09945,71.62858,25.062992,147.60658,33.703625,35.209274,7.2234793,33.597286,34.18671,51.364193,11.628476,13.096719,65.33505,8.412231,17.992601,35.636898,41.224976,61.152927
2024-10-19,16.260098,27.802889,48.95325,71.39461,24.891645,145.951,34.002506,35.187412,7.23771,33.409798,34.036392,51.145485,11.512336,13.099442,65.46297,8.331069,17.71618,35.453213,41.10145,60.894524
2024-10-20,16.136442,28.348516,49.174152,71.748245,25.019108,146.4289,34.067898,35.197792,7.265954,33.311092,34.463844,51.077812,11.448527,13.2169485,65.559586,8.683835,18.240965,35.469936,41.138287,60.852024
2024-10-21,16.100672,28.722244,49.52495,71.19256,25.045639,146.82565,34.486168,35.205902,7.2373323,33.14346,34.90303,50.842438,11.412623,13.253799,65.347885,8.913485,17.644524,35.12508,40.93229,60.6155
2024-10-22,16.114302,28.866217,49.67961,70.732376,24.923914,148.43387,34.839973,35.22965,7.1078825,32.97501,34.89602,51.251125,11.37241,13.543815,65.551056,8.850763,17.475264,34.98025,41.02976,60.523468
2024-10-23,16.077372,28.88922,49.615772,70.402985,24.765038,149.64452,34.96213,35.231007,7.1950393,32.623215,34.86913,51.240417,11.351972,13.592131,65.423874,8.772022,17.095592,34.881367,40.94646,60.32418
2024-10-24,15.997327,28.874762,49.567154,69.44153,24.647097,150.52405,34.982647,35.2211,7.2034473,32.420998,34.6917,51.613976,11.410295,13.6650915,65.44379,8.6970215,16.56225,34.5683,40.90461,60.09701
2024-10-25,15.971804,28.936813,49.83682,68.98479,24.602573,148.99786,35.22111,35.27365,7.3025274,32.59347,34.662556,51.95657,11.519711,13.6511135,65.23872,8.645101,16.501078,34.562614,40.977016,60.041817
2024-10-26,16.155207,28.924524,49.609695,68.03861,24.523886,149.45227,35.616924,35.31183,7.4325833,32.453075,34.5624,52.22197,11.520185,13.610613,65.164856,8.594002,15.513306,34.32628,41.276672,59.91537
2024-10-27,16.171938,28.882698,49.740948,66.57545,24.66217,150.28369,35.874977,36.05314,7.476314,32.978035,34.657406,52.88877,11.416816,13.4761715,65.18581,8.719453,15.316938,34.487404,41.412823,59.98946
2024-10-28,16.098173,28.859291,49.748295,65.26013,24.772963,150.26624,36.092884,36.344574,7.4837494,33.34603,34.61746,52.85467,11.4187975,13.420237,65.1878,8.793747,15.734174,34.43947,41.506794,59.90522
2024-10-29,16.099916,28.686043,49.34465,64.34757,24.889912,150.3366,36.235832,36.69425,7.50369,33.636654,34.727108,52.89283,11.293433,13.280314,65.24027,8.82967,15.7607975,34.496265,41.611496,59.92986
2024-10-30,16.050566,28.620396,49.12425,64.1256,24.91787,150.757,36.382496,36.83592,7.519839,33.869133,34.752758,52.319836,11.278852,13.208564,65.28524,8.84489,16.04316,34.502045,41.831448,59.93904
2024-10-31,15.939293,28.595356,48.907215,63.98507,24.8344,150.49557,36.519985,36.941006,7.610095,33.92539,34.724613,52.08048,11.260866,13.145432,65.25773,8.850535,16.635706,34.567245,42.125633,59.88349
2024-11-01,15.698304,28.546778,48.922344,63.41015,24.802662,149.83287,36.62553,37.009468,7.506464,34.083023,34.683876,52.072678,11.322486,13.149228,65.02737,8.890003,16.70384,34.592815,42.12879,60.03578
2024-11-02,15.818379,28.512646,49.41241,63.191685,24.669472,151.08784,36.711082,36.75062,7.587391,33.91683,34.628468,51.341522,11.310239,13.146564,65.16901,8.844108,16.567322,34.601223,42.1517,59.94632
2024-11-03,15.934938,28.492027,49.666653,62.98365,24.55764,152.1966,36.386208,36.689716,7.647398,33.722504,34.4717,50.804634,11.321392,13.284764,65.32426,8.868764,16.587404,34.53282,42.063828,59.986134
2024-11-04,15.971414,28.511951,49.692562,62.909668,24.524147,152.69423,35.918686,36.684677,7.698112,33.4161,34.382317,50.87567,11.359079,13.472413,65.37371,8.886317,16.678812,34.54463,41.894684,60.20469
2024-11-05,16.142706,28.428722,49.684753,62.363144,24.510506,151.27975,35.458935,36.35492,7.583045,32.75391,34.41392,49.84707,11.194596,13.552927,65.41033,8.876972,16.509546,34.36661,41.685658,60.407642
2024-11-06,16.212704,28.445152,50.04356,61.80046,24.45335,151.78383,35.375988,36.317585,7.558522,32.70952,34.23375,49.10665,11.177832,13.710323,65.50466,8.851313,15.929346,34.239353,41.727665,60.675438
2024-11-07,16.22275,28.541655,50.01929,61.445362,24.278915,150.85417,35.21503,36.247284,7.6613946,32.69816,34.200478,48.955017,11.171672,13.922286,65.40102,8.799604,14.981168,33.972202,41.414772,60.72801
2024-11-08,16.253706,28.690754,50.27319,61.188343,24.16373,151.23793,34.96258,36.264965,7.6723247,32.4228,33.95851,48.552505,11.138983,14.067637,65.303986,8.796806,14.52908,33.828487,41.694874,60.724445
2024-11-09,16.060963,28.822958,48.952896,60.96292,23.704605,151.11739,34.439102,36.36127,7.3811555,32.285316,33.3077,48.652016,11.1393,14.098343,65.167564,8.678778,13.35716,33.181988,42.004326,60.58703
2024-11-10,16.08134,28.895594,46.889557,60.89366,23.556477,149.77148,34.059723,36.440937,7.584555,32.198643,32.945107,49.25837,11.25086,13.738967,65.12458,8.642007,13.482647,32.927956,42.209633,60.68908
2024-11-11,16.114754,29.389133,44.03794,60.64652,23.546146,149.49707,33.8254,36.26377,7.83771,31.96344,32.744255,49.431427,11.261769,13.682046,65.16369,8.586151,13.251962,32.737766,42.398067,60.522972
2024-11-12,16.154589,29.844563,41.22851,60.05663,23.542807,147.81245,33.62798,36.12595,7.9659357,31.469145,32.395542,49.31563,11.099541,13.510947,65.04057,8.573169,12.3715515,32.546673,42.1287,60.266598
2024-11-13,16.17602,30.046673,40.60387,59.87842,23.330965,147.26059,33.518486,36.235237,7.99289,31.359343,32.11568,49.118206,11.033346,13.394251,65.118034,8.592093,12.451449,32.62484,42.243874,60.20011
2024-11-14,16.224697,30.13905,40.762745,60.20128,23.439762,146.82545,33.653843,36.268024,7.832381,31.742773,32.240658,49.31217,11.189192,13.38983,65.140755,8.623941,12.568334,32.75918,42.128227,60.213238
2024-11-15,16.16566,30.203077,40.66182,60.229595,23.686281,147.52127,33.689007,36.296257,7.8595924,31.752333,32.65037,49.346237,11.265269,13.320133,65.129944,8.662366,12.9112625,32.855995,41.731697,60.054794
2024-11-16,16.051044,30.142805,40.77467,59.89484,23.62025,147.13351,33.598934,36.034454,7.960805,31.533,32.71072,49.617664,11.272188,13.583401,65.29458,8.716909,12.802042,32.79781,41.62624,60.004223
2024-11-17,15.947494,30.099792,40.922665,60.30209,23.51094,148.05626,33.47699,35.788944,7.992498,31.648603,32.376568,49.74459,11.323826,13.757043,65.30726,8.84561,13.122854,32.70052,41.612564,59.876835
2024-11-18,15.909338,30.442402,41.248455,60.78124,23.577293,148.28842,33.576202,35.68853,8.01334,32.072704,32.259216,50.21036,11.348404,13.823942,65.35394,8.902606,13.134498,32.88824,41.75345,60.380783
2024-11-19,15.917586,30.234053,41.677765,60.894066,23.83761,150.10664,33.720654,35.743294,8.156943,32.19663,32.490833,50.504387,11.363117,14.155909,65.416695,8.9880705,13.360037,33.140446,41.757587,60.594513
2024-11-20,15.94712,30.178194,41.861202,60.832752,24.063396,154.53429,33.909527,35.809906,8.145211,32.316315,32.65894,51.330692,11.376126,14.2666235,65.48746,9.039086,13.441161,33.208996,41.754646,60.76347
2024-11-21,15.930245,30.106897,42.178944,60.45264,24.271404,155.76344,33.94604,35.771572,8.033074,32.481186,32.81989,51.81316,11.421414,14.295695,65.38308,9.00534,13.219395,33.171883,41.442757,60.82587
2024-11-22,15.932393,30.136877,42.62289,60.535675,24.436865,156.1756,33.9541,35.752834,8.057827,32.59272,32.82344,51.96616,11.507475,14.328247,65.1421,9.048438,13.187425,33.152695,41.41697,60.722553
2024-11-23,16.022167,30.302721,43.16518,60.867794,24.608696,156.1371,34.009632,35.806843,7.9772882,32.753265,33.178295,52.291553,11.636328,14.78801,64.9346,8.9509945,13.016248,33.213417,41.695065,60.77312
2024-11-24,15.952713,30.171555,43.526684,60.636463,24.481215,156.53737,33.986404,35.803234,7.810836,32.684273,33.370144,52.258183,11.791232,14.799703,64.840706,8.837835,12.870534,33.441105,41.778023,60.751637
2024-11-25,15.988439,30.23206,44.31241,60.44982,24.55304,159.70528,34.121014,36.090828,7.823711,33.034126,33.567314,53.224987,11.936503,14.764122,64.97262,8.872026,12.945866,33.75765,41.95283,61.138645
2024-11-26,16.094458,30.05881,44.40462,61.332653,24.576939,159.49533,34.333344,36.20416,7.6572905,33.18277,33.476524,54.20586,12.054074,14.622036,65.090324,8.877653,13.286107,34.624218,42.13559,61.29386
2024-11-27,16.153482,29.823887,44.305157,61.710274,24.554573,160.40166,34.40001,36.250088,7.517644,33.14558,33.558853,54.125877,12.132424,14.496337,65.1029,8.867043,13.313982,34.961845,42.454422,61.296734
2024-11-28,16.16496,29.670313,44.057903,61.891693,24.605162,164.04585,34.569324,36.35863,7.4180946,33.34689,33.644875,54.03297,12.193933,14.429857,65.177345,8.891685,13.309837,35.159634,42.594093,61.13033
2024-11-29,16.192883,29.559334,43.946064,62.626762,24.663157,162.28633,34.730637,36.408325,7.49737,33.466927,33.78512,54.35996,12.119774,14.350967,65.31231,8.850904,13.375536,35.273335,42.635185,60.986675
2024-11-30,16.22874,29.530495,43.43029,62.65623,24.672525,160.08911,34.80954,36.49084,7.629175,33.26482,33.677593,54.077,12.070183,14.335038,65.45078,8.85977,13.544105,35.381218,42.82156,60.84812
2024-12-01,16.244886,29.547167,43.043736,62.585705,24.737274,156.3897,34.8874,36.577866,7.685185,33.236446,33.745377,54.21078,12.022269,14.353022,65.45828,8.909041,13.57663,35.526188,42.93829,60.796883
2024-12-02,16.258444,29.546082,42.867287,62.74,24.790895,151.56873,34.923862,36.616493,7.6824594,33.192028,33.779644,54.488266,11.99263,14.384602,65.51399,8.930948,13.522371,35.617657,43.075275,60.801956
